"quadrat_id","species_ids"
"CBN-PdlC-D6-20160726","[1360874, 1362482, 1392631, 1394540, 1394542, 1395807, 1395870, 1396974, 1397042, 1397500]"
"CBN-PdlC-A4-20160726","[1360874, 1390802, 1391120, 1392608, 1395807, 1395868, 1396733, 1396974, 1397528, 1418688]"
"CBN-PdlC-A2-20160726","[1388766, 1394366, 1395085, 1395807, 1395868, 1395870, 1396970, 1396974, 1397471, 1397500]"
"CBN-PdlC-D4-20160726","[1360269, 1388766, 1394540, 1395807, 1395862, 1395870, 1396858, 1396974, 1397042, 1397528]"
"CBN-PdlC-F4-20160726","[1360299, 1362331, 1390802, 1390815, 1390898, 1391797, 1392608, 1392612, 1395807, 1395868]"
"CBN-Pla-A4-20160728","[1360269, 1360874, 1395758, 1395807, 1395862, 1395868, 1395870, 1397042, 1397465, 1741880]"
"CBN-Pla-C6-20160728","[1360269, 1361141, 1361347, 1390793, 1390899, 1394311, 1395807, 1395870, 1396974, 1397528]"
"CBN-Pla-C3-20160728","[1361141, 1390793, 1390899, 1395807, 1395868, 1395870, 1396733, 1397500, 1397528, 1741880]"
"CBN-Pla-A6-20160728","[1360269, 1395085, 1395807, 1395868, 1395870, 1396094, 1396970, 1397528, 1418688, 1741880]"
"CBN-Pla-F3-20160728","[1361141, 1361281, 1361347, 1362023, 1392299, 1392309, 1395718, 1651233, 1651485, 1741624]"
"CBN-Pla-A2-20160728","[1360269, 1361347, 1390793, 1395807, 1395868, 1395870, 1396094, 1397500, 1397528, 1741880]"
"CBN-Pla-F5-20160728","[1361141, 1361281, 1361347, 1361367, 1390793, 1390899, 1392299, 1394311, 1394671, 1737693]"
"CBN-Pla-E6-20160728","[1360269, 1361141, 1361281, 1361347, 1390793, 1394311, 1394540, 1395807, 1396858, 1397528]"
"CBN-Pla-B3-20160728","[1361281, 1361347, 1390766, 1390793, 1392299, 1394311, 1395807, 1395870, 1397528, 1666930]"
"CBN-Pla-C2-20160728","[1361141, 1361281, 1361347, 1390793, 1390815, 1392299, 1394311, 1394671, 1396733, 1397528]"
"CBN-Pla-B5-20160728","[1359511, 1360874, 1390793, 1390899, 1394311, 1394540, 1396094, 1396857, 1397528, 1697384]"
"CBN-Pla-E4-20160728","[1359392, 1361141, 1361281, 1361284, 1361347, 1394311, 1396843, 1396857, 1396858, 1396869]"
"CBN-Pla-D5-20160728","[1360269, 1360874, 1390899, 1395807, 1395870, 1396858, 1396974, 1397123, 1397500, 1397528]"
"CBN-Pla-D6-20160728","[1360269, 1360874, 1394540, 1395807, 1395870, 1396974, 1397500, 1397528, 1697384, 1741880]"
"CBN-Pla-A1-20160728","[1390793, 1390899, 1391120, 1394540, 1395807, 1396733, 1396974, 1397500, 1397528, 1741880]"
"CBN-Pla-D3-20160728","[1356359, 1388766, 1390793, 1390899, 1395807, 1395870, 1396858, 1396869, 1396974, 1737693]"
"CBN-Pla-C4-20160728","[1361141, 1390793, 1390802, 1390899, 1394311, 1394542, 1395807, 1396974, 1397500, 1397528]"
"CBN-Pla-B1-20160728","[1359511, 1390815, 1395807, 1396733, 1396858, 1396974, 1397043, 1397045, 1397129, 1397528]"
"CBN-Pla-B2-20160728","[1360269, 1361141, 1390793, 1392299, 1395807, 1395862, 1395868, 1395870, 1396094, 1741880]"
"CBN-Pla-E5-20160728","[1361281, 1361284, 1361347, 1390793, 1391331, 1392299, 1394542, 1395807, 1396974, 1397500]"
"CBN-Pla-B6-20160728","[1359511, 1388766, 1390793, 1390802, 1390815, 1390899, 1390904, 1394311, 1396843, 1397528]"
"CBN-Pla-C5-20160728","[1390793, 1390802, 1390899, 1391120, 1395807, 1395870, 1396974, 1397528, 1398222, 1741880]"
"CBN-Pla-E1-20160728","[1361141, 1361281, 1361347, 1361367, 1362023, 1393777, 1395715, 1395718, 1722435, 1741624]"
"CBN-Pla-A3-20160728","[1361367, 1388766, 1391480, 1394540, 1395807, 1395870, 1396843, 1397042, 1397500, 1397528]"
"CBN-Pla-F4-20160728","[1361141, 1361281, 1361284, 1361347, 1362023, 1390793, 1390837, 1392299, 1392309, 1394311]"
"CBN-Pla-C1-20160728","[1360140, 1361141, 1388766, 1390793, 1390815, 1390899, 1394898, 1397542, 1400188, 1412857]"
"CBN-Pla-E2-20160728","[1361141, 1361281, 1361347, 1362023, 1390793, 1390815, 1390898, 1392299, 1392309, 1394311]"
"CBN-Pla-F2-20160728","[1361141, 1361233, 1361281, 1361347, 1389929, 1390793, 1390837, 1391207, 1392299, 1651363]"
"CBN-Pla-F6-20160728","[1359511, 1361281, 1361347, 1363741, 1390793, 1390815, 1392299, 1394311, 1396857, 1396974]"
"CBN-Pla-A5-20160728","[1360269, 1360874, 1388766, 1395807, 1395862, 1395870, 1397042, 1397528, 1697384, 1741880]"
"CBN-Pla-D1-20160728","[1356359, 1390793, 1391331, 1394366, 1395807, 1396733, 1396839, 1396974, 1397500, 1397528]"
"CBN-Pla-E3-20160728","[1361141, 1361281, 1361347, 1389929, 1390793, 1391797, 1392299, 1392407, 1394311, 1396843]"
"CBN-Pla-B4-20160728","[1360269, 1361141, 1390793, 1390815, 1390899, 1392299, 1394671, 1396843, 1651363, 1737656]"
"CBN-Pla-D4-20160728","[1359511, 1360269, 1361141, 1361367, 1388766, 1390815, 1390910, 1395807, 1395870, 1396974]"
"CBN-Pla-F1-20160728","[1361141, 1361281, 1361284, 1361347, 1362023, 1391666, 1392293, 1392299, 1400084, 1741624]"
"CBN-Pla-D2-20160728","[1361281, 1361347, 1390793, 1392299, 1394311, 1394542, 1395807, 1395870, 1396974, 1397500]"
"CBN-PdlC-E4-20170816","[1361801, 1393665, 1395807, 1395868, 1395870, 1396733, 1396857, 1396970, 1397500, 1418688]"
"CBN-PdlC-F5-20170816","[1361367, 1390793, 1391797, 1392305, 1394840, 1395870, 1396253, 1396843, 1397466, 1397551]"
"CBN-PdlC-F3-20170816","[1360269, 1390802, 1395807, 1395862, 1395868, 1395870, 1396094, 1396969, 1418688, 1741880]"
"CBN-PdlC-B4-20170816","[1358517, 1389627, 1391648, 1392559, 1395190, 1395870, 1396843, 1397475, 1737701, 1741661]"
"CBN-PdlC-E6-20170816","[1360269, 1395807, 1395862, 1395868, 1395870, 1396843, 1396970, 1397528, 1418688, 1741880]"
"CBN-PdlC-F4-20170816","[1361281, 1361801, 1390802, 1393665, 1394593, 1395807, 1396733, 1396843, 1396969, 1418688]"
"CBN-PdlC-A2-20170816","[1356422, 1361141, 1388766, 1395085, 1395807, 1395949, 1396015, 1396733, 1412857, 1737720]"
"CBN-PdlC-B3-20170816","[1388766, 1390793, 1390899, 1391120, 1391331, 1395870, 1396733, 1396974, 1400188, 1412857]"
"CBN-PdlC-C1-20170816","[1360269, 1361347, 1390793, 1390802, 1392299, 1393708, 1395807, 1395868, 1395870, 1396858]"
"CBN-PdlC-C4-20170816","[1361801, 1395807, 1395868, 1395870, 1395949, 1396094, 1396858, 1396970, 1418688, 1741880]"
"CBN-PdlC-D6-20170816","[1360269, 1361801, 1395807, 1395862, 1395868, 1395870, 1396094, 1396858, 1396969, 1741880]"
"CBN-PdlC-C2-20170816","[1360140, 1391881, 1393253, 1395807, 1395868, 1395870, 1396094, 1397528, 1738627, 1741880]"
"CBN-PdlC-D1-20170816","[1360269, 1361801, 1395807, 1395862, 1395868, 1395870, 1396094, 1396970, 1418688, 1741880]"
"CBN-PdlC-B2-20170816","[1356422, 1360140, 1361367, 1388766, 1390764, 1391797, 1391869, 1395085, 1396733, 1738679]"
"CBN-PdlC-C3-20170816","[1359511, 1360269, 1361801, 1395807, 1395868, 1395870, 1396094, 1397528, 1418688, 1741880]"
"CBN-PdlC-A4-20170816","[1360874, 1388766, 1390802, 1395807, 1396733, 1396858, 1396974, 1397500, 1397528, 1400188]"
"CBN-PdlC-E3-20170816","[1361092, 1363275, 1390802, 1392296, 1392299, 1395807, 1395868, 1395870, 1397528, 1418688]"
"CBN-PdlC-D5-20170816","[1360269, 1361801, 1395807, 1395862, 1395867, 1395868, 1395870, 1396857, 1397528, 1741880]"
"CBN-PdlC-D3-20170816","[1360269, 1390793, 1390837, 1390899, 1390904, 1395807, 1395870, 1396857, 1396858, 1397528]"
"CBN-PdlC-C5-20170816","[1360269, 1395807, 1395862, 1395868, 1395870, 1396094, 1396857, 1396858, 1397528, 1741880]"
"CBN-PdlC-D2-20170816","[1390793, 1390874, 1390899, 1390904, 1394366, 1395807, 1396733, 1396974, 1398222, 1412857]"
"CBN-PdlC-E5-20170816","[1360269, 1395807, 1395868, 1395870, 1396857, 1396858, 1396869, 1397500, 1418688, 1741880]"
"CBN-PdlC-E1-20170816","[1390793, 1390899, 1391797, 1394840, 1395807, 1395868, 1395870, 1396094, 1396858, 1741880]"
"CBN-PdlC-B1-20170816","[1360299, 1362729, 1391120, 1391797, 1392608, 1392614, 1394438, 1395807, 1396733, 1399923]"
"CBN-PdlC-A5-20170816","[1358517, 1360269, 1395807, 1395868, 1395870, 1396733, 1397475, 1397528, 1418688, 1737701]"
"CBN-PdlC-B6-20170816","[1361801, 1395807, 1395868, 1395870, 1395949, 1396094, 1396733, 1396969, 1397528, 1666930]"
"CBN-PdlC-C6-20170816","[1360140, 1363736, 1395807, 1395868, 1395870, 1396857, 1396858, 1397528, 1609716, 1741880]"
"CBN-PdlC-A1-20170816","[1359511, 1388766, 1391074, 1394366, 1396733, 1396858, 1396974, 1400188, 1412857, 1742053]"
"CBN-PdlC-E2-20170816","[1361801, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396969, 1396970, 1418688]"
"CBN-PdlC-F1-20170816","[1360269, 1391797, 1395807, 1395868, 1395870, 1418688, 1666930, 1737507, 1737701, 1741880]"
"CBN-PdlC-D4-20170816","[1395807, 1395862, 1395868, 1395870, 1396169, 1396253, 1396857, 1396858, 1396869, 1396970]"
"CBN-PdlC-B5-20170816","[1358517, 1360140, 1394366, 1395190, 1395807, 1395868, 1395870, 1395949, 1397475, 1741661]"
"CBN-PdlC-A3-20170816","[1360874, 1388766, 1391120, 1391331, 1394366, 1394643, 1396733, 1396974, 1397528, 1412857]"
"CBN-PdlC-A6-20170816","[1358517, 1360269, 1392136, 1393874, 1395190, 1395870, 1396060, 1396971, 1397475, 1741661]"
"CBN-PdlC-F6-20170816","[1361367, 1390793, 1390802, 1390899, 1390904, 1391797, 1395870, 1396843, 1396974, 1398222]"
"CBN-PdlC-F1-20170906","[1360140, 1389627, 1391797, 1395807, 1395870, 1396169, 1396857, 1398222, 1418688, 1741880]"
"CBN-PdlC-F6-20170906","[1361281, 1390793, 1390874, 1390899, 1390904, 1395870, 1396857, 1398222, 1418612, 1418688]"
"CBN-PdlC-A1-20170906","[1388766, 1391120, 1395807, 1395870, 1396733, 1396974, 1412857, 1418688, 1738749, 1741880]"
"CBN-PdlC-C1-20170906","[1360874, 1362729, 1364071, 1391881, 1393708, 1395807, 1395868, 1396969, 1609716, 1666930]"
"CBN-PdlC-E1-20170906","[1361281, 1361347, 1362729, 1391797, 1392608, 1392612, 1395807, 1396261, 1396733, 1418688]"
"CBN-PdlC-F4-20170906","[1361281, 1361367, 1390793, 1390802, 1390815, 1394840, 1396733, 1396843, 1418688, 1737507]"
"CBN-PdlC-C5-20170906","[1361801, 1390802, 1395807, 1395862, 1395867, 1395868, 1395870, 1396094, 1396857, 1396969]"
"CBN-PdlC-D2-20170906","[1360269, 1390899, 1394643, 1395807, 1395862, 1395868, 1395870, 1396858, 1396970, 1412857]"
"CBN-PdlC-A4-20170906","[1361801, 1388766, 1390674, 1392747, 1396733, 1396843, 1396974, 1397500, 1418688, 1420364]"
"CBN-PdlC-A5-20170906","[1361801, 1388766, 1395807, 1395868, 1395870, 1396169, 1396858, 1396970, 1396974, 1418688]"
"CBN-PdlC-E4-20170906","[1361281, 1362482, 1390793, 1390899, 1391797, 1395807, 1396253, 1396261, 1397422, 1531145]"
"CBN-PdlC-B6-20170906","[1360269, 1391797, 1394366, 1395807, 1395862, 1395868, 1395870, 1397500, 1418688, 1741880]"
"CBN-PdlC-E2-20170906","[1360269, 1361347, 1362023, 1392296, 1392299, 1395807, 1395862, 1395868, 1395870, 1741880]"
"CBN-PdlC-A3-20170906","[1361067, 1391331, 1392407, 1394643, 1396733, 1396974, 1397378, 1412857, 1737507, 1742053]"
"CBN-PdlC-D3-20170906","[1360140, 1361141, 1361801, 1390793, 1390795, 1390802, 1390899, 1391881, 1395807, 1395868]"
"CBN-PdlC-B1-20170906","[1362729, 1391797, 1392198, 1392608, 1394840, 1394911, 1395807, 1395862, 1395868, 1395870]"
"CBN-PdlC-C3-20170906","[1360140, 1362729, 1391881, 1395807, 1395868, 1395870, 1396094, 1396857, 1397528, 1609716]"
"CBN-PdlC-F5-20170906","[1361281, 1390208, 1390793, 1390815, 1390899, 1391207, 1392305, 1394375, 1396733, 1398222]"
"CBN-PdlC-F3-20170906","[1360269, 1361281, 1390793, 1390802, 1391797, 1395807, 1395868, 1396733, 1418688, 1666930]"
"CBN-PdlC-D4-20170906","[1356422, 1388766, 1391797, 1395807, 1395862, 1395868, 1396733, 1396974, 1397528, 1418688]"
"CBN-PdlC-D6-20170906","[1390793, 1391797, 1395758, 1395807, 1395862, 1395867, 1395868, 1395870, 1396094, 1396974]"
"CBN-PdlC-C4-20170906","[1389627, 1391797, 1394366, 1395807, 1395862, 1395868, 1395870, 1396733, 1396858, 1418688]"
"CBN-PdlC-B4-20170906","[1358517, 1360269, 1391648, 1391652, 1395190, 1395870, 1396843, 1397475, 1737701, 1741661]"
"CBN-PdlC-A6-20170906","[1358517, 1360269, 1360322, 1391881, 1393874, 1394952, 1395190, 1395870, 1397475, 1741661]"
"CBN-PdlC-B2-20170906","[1390793, 1391797, 1391869, 1394311, 1395949, 1396261, 1396733, 1398222, 1651363, 1741629]"
"CBN-PdlC-B5-20170906","[1360269, 1361801, 1391797, 1395190, 1395807, 1395868, 1395870, 1397475, 1418688, 1741661]"
"CBN-PdlC-E5-20170906","[1361281, 1390793, 1392198, 1392305, 1392608, 1394593, 1395807, 1395868, 1395870, 1397382]"
"CBN-PdlC-E6-20170906","[1360269, 1362729, 1390899, 1395807, 1395868, 1395870, 1396169, 1397042, 1418688, 1741880]"
"CBN-PdlC-F2-20170906","[1390793, 1390815, 1390866, 1390904, 1391331, 1395807, 1395868, 1396733, 1418688, 1737699]"
"CBN-PdlC-C6-20170906","[1391797, 1395807, 1395868, 1395870, 1396094, 1396733, 1396857, 1396858, 1396969, 1397528]"
"CBN-PdlC-E3-20170906","[1361281, 1361284, 1361347, 1362023, 1390793, 1390802, 1391412, 1392299, 1392309, 1400084]"
"CBN-PdlC-D5-20170906","[1390793, 1391797, 1395807, 1395862, 1395868, 1395949, 1396733, 1396857, 1396970, 1396974]"
"CBN-PdlC-B3-20170906","[1361367, 1362331, 1389929, 1391207, 1391331, 1394540, 1394911, 1396974, 1412857, 1742053]"
"CBN-PdlC-D1-20170906","[1390802, 1391881, 1394366, 1394749, 1395807, 1395862, 1396094, 1396858, 1396969, 1666930]"
"CBN-PdlC-C2-20170906","[1391797, 1391881, 1394366, 1395807, 1395868, 1395949, 1396094, 1397500, 1666930, 1741880]"
"CBN-PdlC-B1-20180702","[1360299, 1360300, 1361077, 1361281, 1390837, 1390927, 1392608, 1394857, 1394866, 1721513]"
"CBN-PdlC-A6-20180702","[1358517, 1360269, 1360322, 1394952, 1395190, 1395870, 1397475, 1399738, 1418688, 1741661]"
"CBN-PdlC-F1-20180702","[1389627, 1392552, 1394911, 1395807, 1395868, 1395949, 1396974, 1397547, 1418688, 1741880]"
"CBN-PdlC-A4-20180702","[1390793, 1390927, 1391476, 1392129, 1395190, 1395868, 1397475, 1397500, 1418688, 1737507]"
"CBN-PdlC-B6-20180702","[1393857, 1393947, 1394597, 1394598, 1394910, 1394911, 1395807, 1395949, 1397535, 1418688]"
"CBN-PdlC-B3-20180702","[1388766, 1391120, 1392631, 1393965, 1395807, 1396974, 1397547, 1412857, 1684017, 1738749]"
"CBN-PdlC-F4-20180702","[1361382, 1361592, 1363016, 1363409, 1363526, 1390793, 1393200, 1397043, 1420364, 1741564]"
"CBN-PdlC-A2-20180702","[1357320, 1361373, 1391412, 1392759, 1394366, 1395949, 1395973, 1396015, 1412857, 1649856]"
"CBN-PdlC-B2-20180702","[1359981, 1360034, 1360140, 1364068, 1388766, 1390899, 1394866, 1395807, 1397042, 1400110]"
"CBN-PdlC-F2-20180702","[1388766, 1390793, 1390802, 1390899, 1390904, 1395807, 1396733, 1398222, 1400188, 1420364]"
"CBN-PdlC-A3-20180702","[1374758, 1388766, 1389627, 1394366, 1394643, 1395949, 1397231, 1397547, 1397549, 1423209]"
"CBN-PdlC-F5-20180702","[1360269, 1360307, 1362363, 1395807, 1395870, 1396253, 1397466, 1397471, 1737507, 1741880]"
"CBN-PdlC-A1-20180702","[1388766, 1394598, 1394603, 1394898, 1394910, 1394911, 1397542, 1721729, 1722435, 1722437]"
"CBN-PdlC-B5-20180702","[1358517, 1391797, 1395190, 1395805, 1395807, 1395862, 1395868, 1395949, 1397475, 1418688]"
"CBN-PdlC-E5-20180702","[1359980, 1360874, 1391476, 1393200, 1394366, 1394840, 1396060, 1397547, 1413421, 1721018]"
"CBN-PdlC-E6-20180702","[1359980, 1360874, 1392541, 1392740, 1395807, 1395867, 1396060, 1397547, 1420364, 1741880]"
"CBN-PdlC-F3-20180702","[1360132, 1361281, 1361347, 1361382, 1389510, 1391666, 1395807, 1396060, 1396971, 1737545]"
"CBN-PdlC-B4-20180702","[1358517, 1391648, 1394595, 1395190, 1395870, 1396839, 1396971, 1397475, 1737701, 1741661]"
"CBN-PdlC-E1-20180702","[1388766, 1392535, 1392541, 1392552, 1394595, 1394911, 1395807, 1397535, 1397542, 1397547]"
"CBN-PdlC-E2-20180702","[1361141, 1390756, 1390793, 1391797, 1394311, 1395807, 1395862, 1395868, 1418688, 1651363]"
"CBN-PdlC-F6-20180702","[1361281, 1361367, 1390793, 1390837, 1390899, 1390904, 1390910, 1390927, 1392305, 1398222]"
"CBN-PdlC-E4-20180702","[1388766, 1390793, 1390802, 1390815, 1390837, 1390910, 1391120, 1392299, 1400188, 1737507]"
"CBN-PdlC-E3-20180702","[1361141, 1361281, 1361284, 1362023, 1390793, 1390837, 1392299, 1392305, 1392309, 1651233]"
"CBN-PdlC-F1-20180723","[1360269, 1361367, 1390793, 1395807, 1395868, 1395870, 1396094, 1397500, 1418688, 1741880]"
"CBN-PdlC-E2-20180723","[1360269, 1395807, 1395862, 1395868, 1395870, 1396094, 1396733, 1396858, 1397500, 1741880]"
"CBN-PdlC-D5-20180723","[1360140, 1360141, 1361367, 1392747, 1395807, 1395870, 1396094, 1397512, 1722440, 1741880]"
"CBN-PdlC-F4-20180723","[1359511, 1360874, 1361281, 1390793, 1392608, 1392747, 1394311, 1394911, 1395807, 1396733]"
"CBN-PdlC-B5-20180723","[1358517, 1360140, 1395190, 1395807, 1395870, 1396733, 1397475, 1737701, 1741661, 1741880]"
"CBN-PdlC-A2-20180723","[1362729, 1364071, 1392631, 1394366, 1395807, 1395949, 1396015, 1396839, 1397500, 1721018]"
"CBN-PdlC-D3-20180723","[1360140, 1362729, 1364066, 1390793, 1390899, 1392747, 1395807, 1396974, 1418612, 1741880]"
"CBN-PdlC-B4-20180723","[1358517, 1391648, 1391652, 1395190, 1395870, 1396843, 1396971, 1397475, 1737701, 1741661]"
"CBN-PdlC-E3-20180723","[1361284, 1361347, 1361382, 1363016, 1363741, 1390793, 1390837, 1390894, 1392299, 1654153]"
"CBN-PdlC-C6-20180723","[1359511, 1360140, 1360864, 1363736, 1363738, 1363740, 1363741, 1395807, 1396858, 1741880]"
"CBN-PdlC-F5-20180723","[1359511, 1388766, 1390793, 1390815, 1394671, 1395807, 1395870, 1396253, 1396843, 1396858]"
"CBN-PdlC-F2-20180723","[1388766, 1391331, 1394540, 1395807, 1395870, 1396094, 1396733, 1396974, 1397500, 1397528]"
"CBN-PdlC-C2-20180723","[1360140, 1360269, 1362729, 1388766, 1392541, 1395807, 1395870, 1396094, 1397043, 1741880]"
"CBN-PdlC-F3-20180723","[1360874, 1361045, 1362331, 1390793, 1390927, 1392407, 1394366, 1395807, 1396733, 1397500]"
"CBN-PdlC-F6-20180723","[1359511, 1361099, 1361367, 1363741, 1390793, 1390837, 1392299, 1396843, 1396857, 1396869]"
"CBN-PdlC-A6-20180723","[1358517, 1360269, 1360322, 1395190, 1395870, 1396060, 1396974, 1397475, 1737701, 1741661]"
"CBN-PdlC-B6-20180723","[1360140, 1360269, 1362729, 1389627, 1395807, 1395868, 1395870, 1396094, 1738749, 1741880]"
"CBN-PdlC-D6-20180723","[1359511, 1360269, 1363630, 1363741, 1392747, 1395807, 1395870, 1397528, 1402995, 1741880]"
"CBN-PdlC-C5-20180723","[1360140, 1360269, 1363740, 1388766, 1391331, 1394911, 1395807, 1395870, 1397500, 1741880]"
"CBN-PdlC-E4-20180723","[1363409, 1392593, 1393681, 1393687, 1395807, 1395870, 1396857, 1396858, 1397430, 1720959]"
"CBN-PdlC-B1-20180723","[1356422, 1360299, 1391797, 1392608, 1392611, 1392614, 1395870, 1396261, 1397471, 1397867]"
"CBN-PdlC-E5-20180723","[1356418, 1359511, 1364071, 1373165, 1392628, 1392747, 1395807, 1396733, 1397048, 1397106]"
"CBN-PdlC-B3-20180723","[1356422, 1360874, 1388766, 1390793, 1390899, 1392407, 1395807, 1396332, 1396974, 1397500]"
"CBN-PdlC-C3-20180723","[1360269, 1360874, 1362729, 1394540, 1395807, 1395862, 1395870, 1396094, 1397043, 1741880]"
"CBN-PdlC-E6-20180723","[1360140, 1360874, 1388766, 1391331, 1395807, 1395870, 1396733, 1396974, 1397528, 1741880]"
"CBN-PdlC-D2-20180723","[1360140, 1388766, 1393965, 1394643, 1395807, 1395870, 1396733, 1396858, 1412857, 1741880]"
"CBN-PdlC-B2-20180723","[1360299, 1389627, 1390883, 1391480, 1391869, 1392608, 1392611, 1392612, 1400101, 1400188]"
"CBN-PdlC-A3-20180723","[1391120, 1391797, 1395807, 1395862, 1396733, 1396974, 1397471, 1412857, 1738749, 1741880]"
"CBN-PdlC-A4-20180723","[1356422, 1389627, 1391120, 1393200, 1393213, 1394366, 1395807, 1396733, 1396974, 1397500]"
"CBN-PdlC-C1-20180723","[1360140, 1360864, 1360874, 1360878, 1362729, 1388766, 1390899, 1393708, 1395807, 1414270]"
"CBN-PdlC-C4-20180723","[1360140, 1362729, 1393708, 1394911, 1395807, 1395870, 1396094, 1397043, 1397547, 1741880]"
"CBN-PdlC-D4-20180723","[1360140, 1360269, 1360874, 1394911, 1395807, 1395870, 1397500, 1397547, 1418688, 1741880]"
"CBN-PdlC-E1-20180723","[1360874, 1388766, 1390793, 1390802, 1395807, 1396733, 1396857, 1396858, 1397043, 1397528]"
"CBN-PdlC-D1-20180723","[1360140, 1360269, 1360874, 1362729, 1363741, 1364071, 1393253, 1395807, 1395870, 1741880]"
"CBN-Pla-F4-20180724","[1390793, 1390802, 1390837, 1390872, 1390874, 1390904, 1390910, 1398222, 1651363, 1737693]"
"CBN-Pla-A3-20180724","[1356355, 1361281, 1390793, 1390899, 1390904, 1391412, 1398222, 1412857, 1737701, 1741880]"
"CBN-Pla-D6-20180724","[1390802, 1390904, 1391412, 1395949, 1395993, 1396167, 1396169, 1412857, 1609716, 1737720]"
"CBN-Pla-F6-20180724","[1361141, 1361281, 1361347, 1362023, 1390793, 1390802, 1390837, 1390874, 1392299, 1398222]"
"CBN-Pla-E2-20180724","[1390793, 1390795, 1390837, 1390872, 1390874, 1390899, 1390904, 1390910, 1396839, 1651363]"
"CBN-Pla-B5-20180724","[1390866, 1391412, 1396839, 1398222, 1398644, 1412857, 1609716, 1722435, 1737656, 1744504]"
"CBN-Pla-C5-20180724","[1361347, 1390793, 1390837, 1390872, 1390874, 1390899, 1392299, 1396839, 1398222, 1651363]"
"CBN-Pla-A1-20180724","[1360269, 1361281, 1390793, 1390802, 1390837, 1391412, 1398222, 1737701, 1741880, 1743235]"
"CBN-Pla-E6-20180724","[1361281, 1361347, 1362592, 1390802, 1390837, 1390874, 1394416, 1412857, 1609716, 1651162]"
"CBN-Pla-A5-20180724","[1356359, 1360269, 1390837, 1391412, 1396094, 1396272, 1412857, 1609716, 1737701, 1741880]"
"CBN-Pla-F3-20180724","[1390793, 1390837, 1390866, 1390874, 1390904, 1391847, 1396839, 1412857, 1701831, 1737693]"
"CBN-Pla-F5-20180724","[1356359, 1361347, 1361554, 1390793, 1390802, 1390837, 1390874, 1396838, 1651363, 1722435]"
"CBN-Pla-D1-20180724","[1361281, 1390793, 1390802, 1390837, 1390874, 1390904, 1396839, 1398222, 1651363, 1737693]"
"CBN-Pla-A2-20180724","[1390793, 1390802, 1390899, 1390904, 1396094, 1396839, 1398222, 1609716, 1651363, 1737701]"
"CBN-Pla-C6-20180724","[1390793, 1390802, 1390837, 1390874, 1390899, 1390904, 1396839, 1398222, 1651363, 1737693]"
"CBN-Pla-B4-20180724","[1361281, 1390756, 1390766, 1390776, 1390793, 1390837, 1390872, 1391412, 1398222, 1651363]"
"CBN-Pla-E5-20180724","[1359856, 1360140, 1361281, 1361347, 1361872, 1390793, 1390837, 1390872, 1392299, 1651162]"
"CBN-Pla-D4-20180724","[1356359, 1361141, 1361347, 1390793, 1390802, 1390837, 1390874, 1390904, 1398222, 1651363]"
