"quadrat_id","species_ids"
"LISAH-BVD-0-309-20230516","[1360222, 1360304, 1360313, 1363993, 1394884]"
"LISAH-BVD-0-383-20230516","[1356321, 1361302, 1363526, 1388770, 1422217]"
"LISAH-BVD-0-299-20230516","[1356321, 1359497, 1363458, 1363740, 1363993]"
"LISAH-BVD-0-298-20230516","[1356321, 1360304, 1360307, 1360313, 1363993]"
"LISAH-BVD-0-294-20230516","[1356321, 1363403, 1363468, 1363526, 1363595]"
"LISAH-BVD-0-339-20230516","[1359277, 1363407, 1363475, 1388809, 1722436]"
"LISAH-BVD-0-297-20230516","[1359497, 1363739, 1363740, 1396858, 1396871]"
"LISAH-BVD-0-292-20230516","[1360304, 1361306, 1363402, 1363534, 1363993]"
"LISAH-BOU-0-34-20230516","[1362406, 1363460, 1393522, 1650228, 1650353]"
"LISAH-BVD-0-354-20230516","[1361302, 1363460, 1363501, 1363735, 1391823]"
"LISAH-BVD-0-353-20230516","[1356066, 1356072, 1361302, 1394627, 1394638]"
"LISAH-BOU-0-32-20230516","[1361087, 1363675, 1390851, 1390879, 1390933]"
"LISAH-BVD-0-352-20230516","[1356066, 1356082, 1358352, 1359551, 1360120]"
"LISAH-BVD-0-346-20230516","[1356286, 1361165, 1361206, 1422217, 1649856]"
"LISAH-BVD-0-341-20230516","[1356082, 1363739, 1363740, 1364006, 1392250]"
"LISAH-BVD-0-277-20230516","[1356321, 1361307, 1363472, 1649664, 1722436]"
"LISAH-BOU-0-75-20230516","[1363409, 1363476, 1363502, 1422217, 1720968]"
"LISAH-BOU-0-38-20230516","[1356012, 1356017, 1362269, 1392598, 1394593]"
"LISAH-BVD-0-430-20230517","[1356286, 1361203, 1361302, 1363460, 1422217]"
"LISAH-BVD-0-428-20230517","[1361284, 1361369, 1363402, 1363455, 1651449]"
"LISAH-BVD-0-412-20230517","[1363526, 1394593, 1422217, 1720968, 1722436]"
"LISAH-BVD-0-417-20230517","[1361306, 1363476, 1363739, 1363740, 1396858]"
"LISAH-BVD-0-397-20230517","[1363016, 1363421, 1363475, 1363526, 1363543]"
"LISAH-BVD-0-398-20230517","[1360860, 1388770, 1396417, 1722435, 1722437]"
"LISAH-BVD-0-463-20230517","[1356066, 1363475, 1363740, 1394627, 1396416]"
"LISAH-BVD-0-465-20230517","[1356066, 1359959, 1363455, 1363526, 1394627]"
"LISAH-BVD-0-431-20230517","[1356084, 1359579, 1363455, 1363800, 1364006]"
"LISAH-BVD-0-432-20230517","[1356286, 1357635, 1361302, 1363403, 1364006]"
"LISAH-BVD-0-471-20230517","[1356066, 1356072, 1359959, 1394627, 1394638]"
"LISAH-BOU-0-29-20230523","[1358846, 1360262, 1394509, 1397356, 1422217]"
"LISAH-BOU-0-10-20230523","[1356663, 1356719, 1358876, 1363835, 1400186]"
"LISAH-BOU-0-29-20230621","[1357009, 1360161, 1363212, 1394509, 1397356]"
"CBN-can-C2-20230705","[1360874, 1390793, 1395807, 1395870, 1397367]"
"CBN-can-D4-20230705","[1360269, 1395807, 1395868, 1395870, 1741880]"
"CBN-can-D3-20230705","[1360140, 1360874, 1363741, 1395807, 1396857]"
"CBN-can-C4-20230705","[1360874, 1395807, 1395870, 1397528, 1741880]"
"CBN-can-C3-20230705","[1359511, 1360874, 1364071, 1395807, 1402995]"
"CBN-can-D1-20230705","[1395807, 1395868, 1395870, 1738847, 1741880]"
"CBN-can-D2-20230705","[1359511, 1388766, 1392747, 1396974, 1412857]"
"CBN-can-C1-20230705","[1359511, 1364071, 1393708, 1395807, 1397528]"
"CBN-can-A6-20230705","[1358517, 1391648, 1395190, 1397475, 1741661]"
"CBN-can-B3-20230705","[1391120, 1395870, 1396015, 1412857, 1418688]"
"CBN-can-A1-20230705","[1360874, 1362729, 1395807, 1397528, 1412857]"
"CBN-can-B6-20230705","[1360269, 1395807, 1395870, 1738847, 1741880]"
"CBN-can-A5-20230705","[1394910, 1395190, 1395807, 1397475, 1741661]"
"CBN-can-A2-20230705","[1360874, 1394366, 1395807, 1395949, 1738749]"
"CBN-can-B1-20230705","[1360299, 1392608, 1392611, 1395807, 1396094]"
"CBN-can-B2-20230705","[1360299, 1390793, 1390883, 1392608, 1392611]"
"CBN-can-A3-20230705","[1360748, 1384658, 1393224, 1394366, 1721018]"
"CBN-can-B4-20230705","[1358517, 1391648, 1391652, 1395190, 1397475]"
"CBN-can-B5-20230705","[1360269, 1395807, 1395868, 1395870, 1738847]"
"CBN-can-F1-20230705","[1388766, 1390793, 1395807, 1396974, 1397528]"
"CBN-can-E5-20230706","[1360299, 1360874, 1364071, 1392608, 1392614]"
"CBN-can-E6-20230706","[1360874, 1390793, 1390846, 1395807, 1397528]"
"CBN-can-E3-20230706","[1360874, 1364066, 1390793, 1396974, 1397430]"
"CBN-can-E1-20230706","[1361281, 1361347, 1390793, 1392299, 1397528]"
"CBN-can-E4-20230706","[1359511, 1389018, 1389603, 1393681, 1394663]"
"CBN-can-E2-20230706","[1360874, 1395807, 1395868, 1395870, 1396858]"
"CBN-can-F2-20230706","[1360269, 1360874, 1395807, 1395870, 1400188]"
"CBN-Pyr-03-20230706","[1359296, 1392198, 1392407, 1397381, 1741624]"
"CBN-can-F3-20230706","[1360269, 1360874, 1361347, 1392299, 1395807]"
"CBN-can-F4-20230706","[1361598, 1390208, 1397430, 1402995, 1721018]"
"CBN-Pyr-01-20230706","[1390815, 1396446, 1396843, 1400181, 1412585]"
"CBN-can-F5-20230706","[1359511, 1390793, 1392299, 1397528, 1420364]"
"LISAH-BOU-0-4-20230711","[1356109, 1356356, 1356803, 1358846, 1363266]"
"LISAH-BOU-0-5-20230711","[1356404, 1356803, 1360354, 1397392, 1706074]"
"LISAH-BOU-0-25-20230711","[1360354, 1360358, 1394593, 1394830, 1395477]"
"LISAH-BOU-0-3-20230721","[1357303, 1360782, 1362375, 1388990, 1396871]"
"LISAH-BOU-0-31-20230919","[1358134, 1360722, 1360981, 1393522, 1743408]"
"OPTMix-0108-P1-95-20231006","[1361055, 1361376, 1388809, 1389018, 1392593]"
"OPTMix-0178-P1-1061-20231006","[1359020, 1361281, 1394564, 1394967, 1397459]"
"OPTMix-0178-P1-669-20231006","[1357413, 1358615, 1394967, 1395026, 1419076]"
"OPTMix-108-P1-000-20231006","[1356364, 1356404, 1358612, 1358615, 1394987]"
"OPTMix-0108-P1-427-20231006","[1356364, 1356404, 1357413, 1395026, 1419076]"
"OPTMix-0108-P1-422-20231006","[1361335, 1363475, 1363526, 1389018, 1391851]"
"OPTMix-0108-P1-533-20231006","[1361055, 1363526, 1388809, 1390208, 1393788]"
"OPTMix-0108-P1-312-20231006","[1356364, 1356404, 1357413, 1419076, 1722693]"
"OPTMix-0178-P1-1060-20231006","[1356364, 1356383, 1356404, 1358615, 1419076]"
"OPTMix-0178-P1-663-20231006","[1357413, 1394617, 1394967, 1419076, 1701758]"
"OPTMix-0178-P1-552-20231006","[1356364, 1356383, 1356404, 1391809, 1722693]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356383, 1356404, 1391809, 1722693]"
"OPTMix-0255-11372-20231009","[1360945, 1363593, 1389018, 1390894, 1392593]"
"OPTMix-0200-11006-20231009","[1358614, 1358615, 1358617, 1395026, 1396752]"
"OPTMix-0200-P2-54-20231009","[1361042, 1363401, 1363490, 1363579, 1397331]"
"OPTMix-0216-P4-208-20231009","[1358501, 1358503, 1358505, 1361800, 1363593]"
"OPTMix-0255-11233-20231009","[1360945, 1361055, 1361376, 1363526, 1392704]"
"OPTMix-0255-11382-20231009","[1361050, 1361055, 1363593, 1393828, 1718548]"
"OPTMix-0200-P2-68-20231009","[1358501, 1358503, 1358511, 1361800, 1363593]"
"OPTMix-0200-P3-127-20231009","[1361043, 1361050, 1363282, 1388809, 1392593]"
"OPTMix-0200-P3-139-20231009","[1361078, 1363526, 1363593, 1379532, 1389018]"
"OPTMix-0200-P3-108-20231009","[1356373, 1356404, 1363282, 1390778, 1392593]"
"OPTMix-0200-P2-53-20231009","[1358504, 1358505, 1358507, 1358513, 1361800]"
"OPTMix-0214-P1-207-20231010","[1357413, 1358612, 1395026, 1419076, 1548458]"
"OPTMix-057-P1-1913-20231010","[1356364, 1356404, 1398640, 1722015, 1722693]"
"OPTMix-0214-P1-235-20231010","[1358612, 1359750, 1394877, 1395026, 1419076]"
"OPTMix-057-P1-1901-20231010","[1357413, 1394613, 1394617, 1394967, 1419076]"
"OPTMix-0214-P3-186-20231010","[1360674, 1361376, 1389018, 1392309, 1400084]"
"OPTMix-0214-P2-84-20231010","[1357413, 1358685, 1395026, 1395035, 1419076]"
"OPTMix-0214-P3-278-20231010","[1361055, 1361057, 1361090, 1390837, 1390894]"
"OPTMix-0214-P2-64-20231010","[1358501, 1358503, 1358511, 1361800, 1397422]"
"OPTMix-057-P1-1902-20231010","[1356364, 1356369, 1356382, 1356404, 1722693]"
"OPTMix-0214-P2-22-20231010","[1358501, 1358503, 1358511, 1361800, 1392023]"
"OPTMix-057-P1-1699-20231010","[1356364, 1356369, 1356383, 1356404, 1722693]"
"OPTMix-057-P1-1917-20231010","[1356383, 1356385, 1356404, 1396752, 1722693]"
"OPTMix-0214-P3-196-20231010","[1357413, 1358612, 1395026, 1419076, 1548458]"
"OPTMix-0214-P1-208-20231010","[1357413, 1392309, 1395026, 1400084, 1419076]"
"OPTMix-083-P3-186-20231110","[1356364, 1356404, 1396752, 1722340, 1722693]"
"OPTMix-083-P3-96-20231110","[1358501, 1358503, 1358511, 1361800, 1392025]"
"OPTMix-083-P3-139-20231110","[1356364, 1356404, 1391495, 1391810, 1398640]"
"OPTMix-012-P1-208-20231201","[1358612, 1358615, 1395026, 1419076, 1548458]"
"OPTMix-033-P3-107-20231201","[1356364, 1356404, 1356428, 1363328, 1398640]"
"OPTMix-012-P3-220-20231201","[1361055, 1362023, 1392309, 1394663, 1400084]"
"OPTMix-012-P3-218-20231201","[1357413, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-012-P3-190-20231201","[1361914, 1362023, 1392309, 1397431, 1400084]"
"OPTMix-012-P1-143-20231201","[1358612, 1358615, 1395026, 1395035, 1419076]"
"OPTMix-012-P2-192-20231201","[1357413, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-0333-P3-100-20231201","[1356364, 1356383, 1356404, 1391809, 1722693]"
"OPTMix-0333-P3-76-20231201","[1356364, 1356404, 1391809, 1396752, 1398640]"
"OPTMix-012-P2-207-20231201","[1357413, 1395026, 1395035, 1419076, 1548458]"
"OPTMix-012-P2-240-20231201","[1357413, 1358615, 1395026, 1419076, 1548458]"
"OPTMix-0593-P3-130-20231205","[1357413, 1392309, 1395035, 1419076, 1744369]"
"OPTMix-0598-P1-149-20231205","[1358503, 1358612, 1358615, 1395026, 1419076]"
"OPTMix-0598-P1-197-20231205","[1358501, 1358503, 1358507, 1361800, 1392025]"
"OPTMix-0598-P2-102-20231205","[1356364, 1356383, 1356404, 1359020, 1722693]"
"OPTMix-0598-P1-133-20231205","[1363593, 1389018, 1390870, 1390887, 1722435]"
"OPTMix-0598-P1-132-20231205","[1357413, 1395035, 1397383, 1419076, 1720975]"
"OPTMix-0598-P2-99-20231205","[1357413, 1394611, 1395035, 1419076, 1722693]"
"OPTMix-0598-P1-118-20231205","[1361376, 1379532, 1389018, 1390138, 1720968]"
"OPTMix-0598-P1-198-20231205","[1356394, 1356609, 1363593, 1389018, 1397331]"
"OPTMix-0593-P1-86-20231205","[1356609, 1357413, 1358617, 1391368, 1419076]"
"OPTMix-0593-P1-129-20231205","[1357413, 1358612, 1395026, 1419076, 1548458]"
"OPTMix-0593-P1-134-20231205","[1356609, 1391368, 1394967, 1397459, 1419076]"
"OPTMix-0593-P3-146-20231205","[1360354, 1362023, 1390756, 1390927, 1393315]"
"OPTMix-0593-P2-92-20231205","[1357413, 1361113, 1393473, 1400084, 1419076]"
"OPTMix-0593-P2-84-20231205","[1357413, 1358612, 1395026, 1419076, 1548458]"
"OPTMix-0593-P3-87-20231205","[1357413, 1358094, 1393703, 1395035, 1419076]"
"OPTMix-0593-P2-180-20231205","[1357413, 1358615, 1358617, 1395035, 1419076]"
"OPTMix-0598-P4-128-20231207","[1356609, 1357413, 1395026, 1395035, 1419076]"
"OPTMix-0598-P4-108-20231207","[1357004, 1357413, 1358615, 1395538, 1419076]"
"OPTMix-0598-P4-104-20231207","[1362438, 1363593, 1389018, 1390870, 1394663]"
"OPTMix-0598-P2-139-20231207","[1357413, 1395035, 1419076, 1548458, 1744168]"
"OPTMix-0598-P2-86-20231207","[1356364, 1356369, 1356404, 1392669, 1398640]"
"OPTMix-0333-P2-108-20231212","[1356341, 1356364, 1356404, 1356428, 1398640]"
"OPTMix-0333-P2-115-20231212","[1356364, 1356398, 1356404, 1397331, 1722435]"
"OPTMix-0333-P1-112-20231212","[1356341, 1356353, 1356364, 1356404, 1398640]"
"OPTMix-0333-P1-107-20231212","[1356364, 1356404, 1363328, 1391809, 1398663]"
"OPTMix-0333-P2-112-20231212","[1361307, 1361351, 1363481, 1363483, 1720968]"
"RNNB-2-3-20240117","[1357227, 1362711, 1388788, 1396883, 1737441]"
"RNNB-2-2-20240117","[1357227, 1357236, 1396883, 1417892, 1737441]"
"RNNB-2-10-20240117","[1356083, 1360132, 1363199, 1399923, 1737441]"
"RNNB-2-1-20240117","[1357227, 1396883, 1722433, 1722441, 1737441]"
"RNNB-1-9-20240117","[1650228, 1722433, 1722441, 1737441, 1738610]"
"RNNB-1-8-20240117","[1394416, 1650228, 1722433, 1722441, 1737441]"
"RNNB-1-4-20240117","[1361389, 1650228, 1722437, 1722441, 1737441]"
"RNNB-1-6-20240117","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-1-5-20240117","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-2-4-20240117","[1357227, 1360701, 1413865, 1722441, 1737441]"
"RNNB-1-3-20240117","[1391841, 1394973, 1650228, 1722437, 1737441]"
"RNNB-1-2-20240117","[1391840, 1391841, 1394973, 1722437, 1737441]"
"RNNB-1-10-20240117","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-1-7-20240117","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-6-8-20240117","[1358010, 1363526, 1364024, 1721018, 1741625]"
"RNNB-2-9-20240117","[1357227, 1357236, 1388788, 1396883, 1413865]"
"RNNB-2-7-20240117","[1356822, 1357227, 1394416, 1722441, 1737441]"
"RNNB-2-8-20240117","[1357848, 1360381, 1360701, 1360719, 1361732]"
"RNNB-5-3-20240117","[1357630, 1357770, 1392725, 1399609, 1509616]"
"RNNB-2-5-20240117","[1357227, 1359297, 1359344, 1393479, 1737441]"
"RNNB-5-6-20240117","[1357630, 1359009, 1397398, 1399609, 1509616]"
"RNNB-5-7-20240117","[1356494, 1361732, 1397499, 1738870, 1739184]"
"RNNB-5-8-20240117","[1390786, 1392040, 1426088, 1743235, 1743408]"
"RNNB-5-9-20240117","[1356150, 1363575, 1364037, 1393699, 1737422]"
"RNNB-5-10-20240117","[1357962, 1393549, 1397499, 1741690, 1743235]"
"RNNB-6-1-20240117","[1357358, 1357671, 1361732, 1392040, 1739184]"
"RNNB-6-2-20240117","[1360034, 1361703, 1361732, 1397499, 1722501]"
"RNNB-6-6-20240117","[1361732, 1397499, 1722441, 1741589, 1741601]"
"RNNB-6-7-20240117","[1358176, 1361732, 1389796, 1393549, 1397499]"
"RNNB-5-5-20240117","[1357630, 1391122, 1392725, 1399609, 1509616]"
"RNNB-2-6-20240117","[1357198, 1357227, 1357236, 1396883, 1722671]"
"RNNB-5-4-20240117","[1357630, 1392725, 1395922, 1399609, 1509616]"
"RNNB-3-2-20240117","[1357227, 1363302, 1650228, 1722441, 1737441]"
"RNNB-3-1-20240117","[1359297, 1359344, 1650228, 1722441, 1737441]"
"RNNB-5-1-20240117","[1356044, 1356781, 1360542, 1360555, 1391310]"
"RNNB-6-3-20240117","[1356494, 1361732, 1364024, 1392496, 1743235]"
"RNNB-6-4-20240117","[1356494, 1357566, 1361732, 1397499, 1739184]"
"RNNB-6-5-20240117","[1361732, 1363302, 1393549, 1397499, 1722441]"
"RNNB-6-10-20240117","[1358477, 1360354, 1361732, 1669039, 1738870]"
"RNNB-1-1-20240117","[1650228, 1722435, 1722437, 1737441, 1738610]"
"RNNB-6-9-20240117","[1361732, 1392496, 1396417, 1722435, 1741589]"
"RNNB-4-2-20240117","[1356822, 1357049, 1391840, 1399096, 1400182]"
"RNNB-3-4-20240117","[1356494, 1359297, 1397499, 1737441, 1744468]"
"RNNB-4-5-20240117","[1356822, 1650228, 1722433, 1722441, 1737441]"
"RNNB-4-4-20240117","[1356822, 1364037, 1391840, 1722441, 1737441]"
"RNNB-3-6-20240117","[1355977, 1358581, 1360381, 1397505, 1742109]"
"RNNB-4-3-20240117","[1356494, 1356822, 1391840, 1493740, 1737441]"
"RNNB-4-1-20240117","[1356564, 1356822, 1391750, 1391840, 1391841]"
"RNNB-3-10-20240117","[1650228, 1721018, 1722433, 1722437, 1737441]"
"RNNB-3-9-20240117","[1384482, 1393770, 1397373, 1432292, 1722501]"
"RNNB-3-8-20240117","[1361703, 1361723, 1364037, 1391841, 1737441]"
"RNNB-4-6-20240117","[1393479, 1397499, 1650228, 1722441, 1737441]"
"RNNB-3-7-20240117","[1355977, 1360381, 1391840, 1722441, 1737441]"
"RNNB-3-5-20240117","[1356083, 1364037, 1397499, 1722501, 1737441]"
"RNNB-3-3-20240117","[1359344, 1650228, 1722433, 1722441, 1737441]"
"RNNB-5-2-20240117","[1357630, 1392725, 1397398, 1509616, 1518939]"
"RNNB-4-10-20240117","[1393479, 1425895, 1650228, 1722441, 1737441]"
"RNNB-4-9-20240117","[1425895, 1650228, 1722433, 1722441, 1737441]"
"RNNB-4-8-20240117","[1356822, 1359297, 1363149, 1393770, 1737441]"
"RNNB-4-7-20240117","[1356822, 1393479, 1650228, 1722441, 1737441]"
"RNNB-5-10-20240118","[1356502, 1356905, 1357630, 1393479, 1399609]"
"RNNB-5-5-20240118","[1357630, 1361764, 1397398, 1399609, 1737651]"
"RNNB-8-2-20240118","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-4-10-20240118","[1357705, 1360978, 1388788, 1392040, 1397398]"
"RNNB-7-1-20240118","[1361001, 1361732, 1363021, 1422217, 1737441]"
"RNNB-6-9-20240118","[1391840, 1391841, 1394416, 1417892, 1741601]"
"RNNB-5-1-20240118","[1358968, 1361703, 1722433, 1722441, 1737441]"
"RNNB-4-1-20240118","[1358203, 1361412, 1363016, 1390966, 1394414]"
"RNNB-4-4-20240118","[1356394, 1356598, 1361130, 1361703, 1361723]"
"RNNB-4-3-20240118","[1357004, 1357026, 1397498, 1722441, 1743938]"
"RNNB-8-10-20240118","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-4-5-20240118","[1357227, 1358095, 1358176, 1392040, 1392440]"
"RNNB-5-6-20240118","[1357630, 1392725, 1396726, 1397398, 1399609]"
"RNNB-4-7-20240118","[1357630, 1358095, 1358099, 1361764, 1392440]"
"RNNB-4-9-20240118","[1357269, 1357630, 1357705, 1358968, 1361764]"
"RNNB-4-2-20240118","[1358099, 1361703, 1393314, 1722437, 1738610]"
"RNNB-8-9-20240118","[1393522, 1722433, 1722435, 1722441, 1737441]"
"RNNB-8-5-20240118","[1361732, 1363149, 1393488, 1722435, 1722441]"
"RNNB-8-7-20240118","[1357358, 1359344, 1360381, 1360701, 1722441]"
"RNNB-5-2-20240118","[1357227, 1361703, 1362525, 1721018, 1741625]"
"RNNB-7-3-20240118","[1357227, 1359029, 1731657, 1737441, 1737447]"
"RNNB-7-4-20240118","[1361402, 1361412, 1364037, 1722441, 1737441]"
"RNNB-7-5-20240118","[1358176, 1361412, 1362452, 1388990, 1413349]"
"RNNB-7-6-20240118","[1361412, 1363016, 1363499, 1388990, 1738630]"
"RNNB-7-7-20240118","[1361001, 1361389, 1363303, 1390761, 1722441]"
"RNNB-7-8-20240118","[1361412, 1363499, 1363526, 1388990, 1394416]"
"RNNB-7-9-20240118","[1364024, 1397376, 1425895, 1722441, 1743235]"
"RNNB-7-10-20240118","[1356502, 1357670, 1360381, 1650228, 1722441]"
"RNNB-8-1-20240118","[1359297, 1359344, 1722433, 1722441, 1737441]"
"RNNB-8-4-20240118","[1361361, 1722433, 1722437, 1722441, 1737441]"
"RNNB-8-3-20240118","[1393522, 1650228, 1722433, 1722441, 1737441]"
"RNNB-7-2-20240118","[1361412, 1363016, 1363499, 1363526, 1722441]"
"RNNB-4-8-20240118","[1357269, 1357630, 1392725, 1397398, 1399609]"
"RNNB-8-6-20240118","[1356494, 1359297, 1359344, 1362525, 1393770]"
"RNNB-8-8-20240118","[1357049, 1357227, 1364074, 1393479, 1413865]"
"RNNB-5-3-20240118","[1356494, 1361732, 1406473, 1722441, 1737441]"
"RNNB-4-6-20240118","[1357120, 1360434, 1392467, 1392491, 1673127]"
"RNNB-6-5-20240118","[1393479, 1650228, 1722433, 1722441, 1737441]"
"RNNB-5-9-20240118","[1357227, 1394416, 1650228, 1722433, 1722441]"
"RNNB-5-8-20240118","[1394416, 1650228, 1722433, 1722441, 1737454]"
"RNNB-6-1-20240118","[1356564, 1357227, 1393479, 1396883, 1493740]"
"RNNB-6-2-20240118","[1356564, 1388788, 1393522, 1722435, 1738610]"
"RNNB-6-10-20240118","[1357630, 1363483, 1390954, 1392725, 1397398]"
"RNNB-6-3-20240118","[1358203, 1394416, 1722441, 1737441, 1738610]"
"RNNB-6-4-20240118","[1356822, 1358477, 1397499, 1720968, 1722441]"
"RNNB-6-6-20240118","[1358968, 1360381, 1364074, 1396726, 1564441]"
"RNNB-6-7-20240118","[1357630, 1358968, 1392725, 1399609, 1518245]"
"RNNB-6-8-20240118","[1356494, 1361732, 1388812, 1392725, 1398494]"
"RNNB-5-7-20240118","[1391310, 1393479, 1393770, 1650228, 1737651]"
"RNNB-5-4-20240118","[1357269, 1357630, 1357770, 1357911, 1397398]"
"GUARDEN-AMB-CF04-1-5-20240325","[1360701, 1360978, 1361087, 1363302, 1363882]"
"GUARDEN-AMB-CF04-1-10-20240325","[1359297, 1359344, 1359437, 1360381, 1393770]"
"GUARDEN-AMB-GV04-1-6-20240326","[1359297, 1359298, 1359344, 1499749, 1743245]"
"GUARDEN-AMB-GV04-1-7-20240326","[1359297, 1359298, 1359344, 1743245, 1743246]"
"GUARDEN-AMB-CF21-1-3-20240326","[1361067, 1363302, 1390761, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-7-20240326","[1361732, 1564441, 1722441, 1737441, 1737454]"
"GUARDEN-AMB-CF21-1-5-20240326","[1359297, 1359298, 1359344, 1359437, 1393770]"
"GUARDEN-AMB-CF21-1-4-20240326","[1359297, 1361067, 1564441, 1722441, 1737441]"
"GUARDEN-AMB-CF21-1-2-20240326","[1361067, 1390761, 1391841, 1396330, 1737441]"
"GUARDEN-AMB-CF21-1-1-20240326","[1356494, 1360381, 1388812, 1397499, 1517773]"
"GUARDEN-AMB-CF21-1-6-20240326","[1359297, 1361732, 1393479, 1396759, 1737441]"
"GUARDEN-AMB-CF21-1-8-20240326","[1356494, 1359297, 1359298, 1359344, 1361732]"
"GUARDEN-AMB-CF21-1-9-20240326","[1356521, 1356874, 1364074, 1396759, 1722619]"
"GUARDEN-AMB-CF21-1-10-20240326","[1363302, 1390761, 1650228, 1737441, 1737454]"
"GUARDEN-AMB-GV04-1-5-20240326","[1359297, 1359298, 1569358, 1743245, 1743246]"
"GUARDEN-AMB-GV04-1-4-20240326","[1359297, 1359298, 1396759, 1569358, 1743246]"
"GUARDEN-AMB-GV04-1-3-20240326","[1356494, 1359297, 1359298, 1359344, 1412585]"
"GUARDEN-AMB-VC03-1-5-20240417","[1359297, 1359298, 1359344, 1363722, 1743246]"
"GUARDEN-AMB-VC03-1-6-20240417","[1359297, 1359298, 1359299, 1359344, 1396759]"
"GUARDEN-AMB-VC03-1-3-20240417","[1359297, 1359299, 1359344, 1393770, 1425238]"
"GUARDEN-AMB-PR13-1-2-20240417","[1397499, 1399096, 1399923, 1721018, 1722501]"
"GUARDEN-AMB-PR13-1-3-20240417","[1361067, 1364037, 1393224, 1399923, 1721018]"
"GUARDEN-AMB-PR13-1-4-20240417","[1364037, 1721018, 1722433, 1722501, 1737422]"
"GUARDEN-AMB-PR13-1-8-20240417","[1359297, 1359298, 1359344, 1393770, 1412585]"
"GUARDEN-AMB-PR13-1-10-20240417","[1359297, 1359298, 1359299, 1362005, 1363722]"
"GUARDEN-AMB-VC03-1-4-20240417","[1356494, 1356905, 1359297, 1359299, 1359344]"
"GUARDEN-AMB-PR20-1-1-20240424","[1393522, 1650228, 1722433, 1722441, 1737441]"
"GUARDEN-AMB-PR20-1-8-20240424","[1359297, 1359298, 1359344, 1650228, 1737441]"
"GUARDEN-AMB-PR20-1-10-20240424","[1359297, 1359298, 1359321, 1362005, 1412585]"
"LISAH-BOU-0-32-20240425","[1356012, 1356017, 1360613, 1360614, 1363216]"
"LISAH-BOU-0-98-20240425","[1359344, 1363731, 1393770, 1398237, 1425238]"
"LISAH-BOU-0-101-20240425","[1359347, 1363731, 1393770, 1398237, 1425238]"
"LISAH-BOU-0-35-20240425","[1356012, 1356017, 1358641, 1395507, 1395553]"
"LISAH-BOU-0-31-20240425","[1356008, 1356013, 1358674, 1360354, 1392594]"
"LISAH-BOU-0-2-20240425","[1356276, 1388809, 1390894, 1397313, 1650353]"
"LISAH-BOU-0-29-20240425","[1360354, 1360385, 1389311, 1395477, 1395507]"
"LISAH-BOU-0-28-20240425","[1360354, 1360385, 1360416, 1360417, 1395477]"
"LISAH-BOU-0-24-20240425","[1356012, 1356013, 1356017, 1391301, 1392598]"
"LISAH-BOU-0-9-20240425","[1363268, 1393522, 1650228, 1722433, 1722441]"
"LISAH-BOU-0-8-20240425","[1393522, 1399923, 1650228, 1650353, 1722433]"
"LISAH-BOU-0-6-20240425","[1356276, 1397313, 1397608, 1650228, 1737454]"
"LISAH-BOU-0-4-20240425","[1356008, 1356013, 1392594, 1392598, 1706074]"
"LISAH-BOU-0-40-20240425","[1356353, 1360608, 1394509, 1397356, 1397506]"
"LISAH-BOU-0-30-20240425","[1360354, 1360385, 1360416, 1389311, 1395507]"
"LISAH-BOU-0-44-20240425","[1355932, 1355934, 1355978, 1388806, 1393845]"
"LISAH-BOU-0-37-20240425","[1356012, 1356017, 1358641, 1358674, 1382106]"
"LISAH-BOU-0-36-20240425","[1356017, 1360614, 1360816, 1363212, 1363255]"
"GUARDEN-CBNMed-24-3-12-15-20240428","[1358219, 1360437, 1364038, 1390734, 1722435]"
"GUARDEN-CBNMed-24-5-12-36-20240428","[1357351, 1357771, 1364100, 1390734, 1502064]"
"GUARDEN-CBNMed-24-6-12-46-20240428","[1355941, 1357351, 1357812, 1392496, 1396956]"
"GUARDEN-CBNMed-24-7-12-54-20240428","[1357303, 1357815, 1360981, 1362485, 1425172]"
"GUARDEN-CBNMed-24-8-14-58-20240428","[1357815, 1357848, 1360711, 1360808, 1360981]"
"GUARDEN-CBNMed-24-9-13-02-20240428","[1357815, 1360981, 1364170, 1364171, 1426088]"
"GUARDEN-CBNMed-24-10-13-06-20240428","[1360981, 1361057, 1363053, 1390623, 1390837]"
"GUARDEN-CBNMed-25-1-13-52-20240428","[1358849, 1360739, 1362719, 1363232, 1394527]"
"GUARDEN-CBNMed-25-2-13-57-20240428","[1357769, 1363053, 1388770, 1388990, 1394527]"
"GUARDEN-CBNMed-25-3-14-06-20240428","[1356852, 1358302, 1394527, 1649444, 1743211]"
"GUARDEN-CBNMed-25-4-14-15-20240428","[1357332, 1357742, 1360981, 1396289, 1453566]"
"GUARDEN-CBNMed-25-7-14-28-20240428","[1357045, 1360443, 1360808, 1360863, 1360981]"
