"quadrat_id","species_ids"
"LISAH-JAS-0-13-20220505","[1356084, 1359519, 1359530, 1363731, 1363738, 1363739, 1363740, 1364064, 1393770]"
"LISAH-JAS-1-28-20220505","[1359639, 1360400, 1361090, 1363421, 1363526, 1363740, 1363944, 1363946, 1364063, 1388770, 1412585]"
"LISAH-PEC-0-0-20220608","[1355885, 1363433, 1391351, 1396055]"
"LISAH-PEC-0-6-20220608","[1355884, 1355885, 1357401, 1360378, 1362415, 1363489, 1363501]"
"LISAH-PEC-2-0-20220609","[1356013, 1361306, 1361307, 1361437, 1364151, 1422217]"
"LISAH-PEC-2-2-20220609","[1356013, 1361307, 1363838, 1414353]"
"LISAH-PEC-2-4-20220609","[1355881, 1356013, 1361307, 1396956, 1422217, 1422218]"
"LISAH-PEC-2-5-20220609","[1355881, 1357351, 1357598, 1357723, 1364151, 1739035]"
"LISAH-PEC-2-6-20220609","[1355881, 1356013, 1357951, 1358446, 1361306, 1364171, 1392598, 1422217, 1422218]"
"LISAH-PEC-2-11-20220609","[1355881, 1355991, 1356008, 1356013, 1357351, 1358746, 1361307, 1392594, 1422217, 1422218]"
"LISAH-PEC-1-13-20230405","[1356013, 1357635, 1360437, 1363791, 1363878, 1741690]"
"LISAH-PEC-0-8-20230405","[1357635, 1357654, 1363526, 1363791, 1363878]"
"LISAH-PEC-0-10-20230405","[1357635, 1363878, 1364138, 1400186]"
"LISAH-PEC-0-11-20230405","[1357635, 1363424, 1363791]"
"LISAH-PEC-0-4-20230407","[1395601]"
"LISAH-PEC-3-20-20230407","[1356013, 1363674, 1363676, 1363703, 1397373]"
"LISAH-PEC-3-16-20230407","[1356214, 1359565, 1363676, 1394744, 1418499]"
"LISAH-PEC-3-10-20230407","[1359268, 1359279, 1363676]"
"LISAH-PEC-1-18-20230407","[1358320, 1358426, 1363878, 1363882, 1363917]"
"LISAH-PEC-2-5-20230407","[1356013, 1356882, 1360400, 1363878, 1363910, 1737494]"
"LISAH-PEC-2-17-20230407","[1355991, 1355994, 1358320, 1360400, 1363878, 1737578]"
"LISAH-PEC-2-20-20230407","[1356013, 1361985, 1363878]"
"LISAH-PEC-0-14-20230407","[1359677, 1360300, 1363442, 1363526, 1720975]"
"LISAH-PEC-0-15-20230407","[1360588, 1361000, 1397291]"
"LISAH-PEC-0-20-20230411","[1355964, 1356013, 1357404, 1363791, 1363878, 1364138, 1391455, 1400186]"
"LISAH-PEC-0-18-20230411","[1355964, 1356013, 1363908, 1741690]"
"LISAH-PEC-0-13-20230411","[1356013, 1363878]"
"LISAH-PEC-0-12-20230411","[1356013, 1363878, 1392699]"
"LISAH-PEC-0-11-20230411","[1356013, 1358654, 1363878]"
"LISAH-PEC-0-6-20230411","[1355992, 1356013, 1357635, 1363878, 1364138]"
"LISAH-PEC-0-1-20230411","[1356013, 1357635, 1357654, 1357675, 1360417, 1363944, 1743304]"
"LISAH-PEC-0-9-20230411","[1355964, 1356013, 1391375]"
"LISAH-PEC-0-4-20230411","[1356013, 1363434, 1363878, 1363915, 1722501]"
"LISAH-PEC-0-9-20230413","[1356013, 1357598, 1363676, 1363896]"
"LISAH-PEC-0-13-20230413","[1356013, 1363358, 1364006]"
"LISAH-PEC-0-17-20230413","[1358140, 1363676, 1363794, 1364145]"
"LISAH-PEC-0-19-20230413","[1356013, 1356331, 1363674, 1363676, 1363794]"
"LISAH-BVD-0-101-20230510","[1356066, 1394627, 1737440]"
"LISAH-BVD-0-35-20230510","[1356278, 1361316, 1363455, 1363526, 1654153]"
"LISAH-BVD-0-99-20230510","[1363501, 1363504, 1363731, 1394627, 1414366]"
"LISAH-BVD-0-100-20230510","[1356286, 1361307, 1363016, 1363526, 1394627, 1407739]"
"LISAH-BVD-0-54-20230510","[1356314, 1360161, 1361412]"
"LISAH-BVD-0-25-20230510","[1356066, 1356278, 1357875, 1363526]"
"LISAH-BVD-0-209-20230511","[1356066, 1356278, 1359498, 1363739, 1363740, 1394636]"
"LISAH-BOU-0-16-20230511","[1356646, 1356663, 1357404, 1363835]"
"LISAH-BOU-0-15-20230511","[1356013, 1362951, 1363468, 1363481, 1364006, 1722433]"
"LISAH-BOU-0-14-20230511","[1363468, 1393522, 1722433]"
"LISAH-BOU-0-4-20230511","[1355885, 1356013, 1357351, 1363213, 1363410, 1363468, 1363526, 1394851, 1414353, 1422217]"
"LISAH-BVD-0-155-20230511","[1356066, 1359517, 1359959, 1363455, 1363638, 1364061, 1364063]"
"LISAH-BVD-0-196-20230511","[1400177]"
"LISAH-BVD-0-195-20230511","[1356066, 1361133, 1363508, 1363740]"
"LISAH-BVD-0-208-20230511","[1356278, 1361133, 1363740]"
"LISAH-BVD-0-206-20230511","[1359497, 1359511, 1359517, 1363740]"
"LISAH-BVD-0-158-20230511","[1356066, 1359959, 1363740, 1363791, 1394627, 1394638]"
"LISAH-BVD-0-200-20230511","[1356066, 1363739, 1363740, 1394593]"
"LISAH-BVD-0-197-20230511","[1356066, 1356278, 1359528, 1363740]"
"LISAH-BVD-0-203-20230511","[1356268, 1356278, 1359517, 1363508, 1363739, 1363740, 1396252]"
"LISAH-BVD-0-152-20230511","[1356066, 1357317, 1357635, 1363740, 1394360, 1394636]"
"LISAH-BVD-0-192-20230511","[1356278, 1361316]"
"LISAH-BVD-0-205-20230511","[1356278, 1361133, 1363740]"
"LISAH-BVD-0-191-20230511","[1356278, 1363455, 1364065, 1391823]"
"LISAH-BOU-0-42-20230511","[1356013, 1360566, 1360814, 1361055, 1395477]"
"RNNB-2-8-20230512","[1356086, 1426004, 1426005]"
"RNNB-2-6-20230512","[1356086, 1360006, 1426004]"
"RNNB-3-1-20230512","[1363016, 1363409, 1363526]"
"LISAH-BOU-0-55-20230512","[1356286, 1359639, 1363944, 1363947, 1388770, 1392594]"
"LISAH-BOU-0-56-20230512","[1358654, 1359959, 1361306, 1361307, 1362898, 1363944, 1363947, 1364173]"
"LISAH-BOU-0-58-20230512","[1356066, 1357593, 1359347, 1359959, 1361306]"
"LISAH-BOU-0-63-20230512","[1357085, 1358257, 1358460, 1358543, 1359959, 1363791, 1390637, 1391350, 1392187, 1393228, 1396296, 1741884]"
"RNNB-2-7-20230512","[1356086, 1426004]"
"LISAH-BOU-0-65-20230512","[1356013, 1357059, 1359347, 1361306, 1361307, 1363944, 1393770, 1396296, 1397373]"
"LISAH-BOU-0-79-20230512","[1357526, 1359488, 1363731, 1393770, 1425238, 1720968]"
"LISAH-BOU-0-84-20230512","[1357635, 1361244, 1361361, 1425238]"
"RNNB-1-9-20230512","[1722522, 1722625]"
"RNNB-2-5-20230512","[1356086, 1426004, 1426005]"
"LISAH-BOU-0-54-20230512","[1355991, 1356008, 1356286, 1357549, 1361306, 1361307, 1363504, 1363944, 1422217]"
"RNNB-2-4-20230512","[1356086, 1360006, 1426004, 1426005]"
"RNNB-2-2-20230512","[1426004, 1426005, 1722522]"
"RNNB-2-1-20230512","[1356086, 1360006, 1426004, 1722522, 1722625]"
"RNNB-1-10-20230512","[1397505, 1452062, 1722522, 1722625]"
"RNNB-2-9-20230512","[1356086, 1360006, 1426004]"
"RNNB-1-8-20230512","[1363191, 1363619, 1722522, 1722625]"
"RNNB-1-7-20230512","[1722522, 1722625]"
"RNNB-1-6-20230512","[1360558, 1363136, 1363165, 1397505, 1426004, 1452062, 1722522]"
"RNNB-1-4-20230512","[1356045, 1363191, 1449488, 1722522, 1722625]"
"RNNB-1-3-20230512","[1363191, 1426004, 1722521, 1722522]"
"RNNB-1-1-20230512","[1396970, 1426004, 1722521, 1722522]"
"RNNB-2-3-20230512","[1356086, 1360006, 1426004, 1426005]"
"LISAH-BOU-0-52-20230512","[1355991, 1358654, 1361306, 1361307, 1363944, 1363947]"
"RNNB-1-5-20230512","[1356086, 1358071, 1426004, 1426005, 1452062, 1722522]"
"LISAH-BOU-0-24-20230512","[1359547, 1360161, 1360354, 1360385, 1361000, 1361002, 1389311, 1395507, 1397356]"
"LISAH-BOU-0-5-20230512","[1355881, 1356276, 1357351, 1364006, 1393522, 1397536]"
"RNNB-2-10-20230512","[1356086, 1360006, 1426004]"
"RNNB-1-2-20230512","[1363191, 1426004, 1722521, 1722522, 1722625]"
"LISAH-BOU-0-25-20230512","[1356217, 1356803, 1358446, 1360354, 1360385, 1389311, 1391354, 1397356, 1397543, 1738870]"
"LISAH-BOU-0-30-20230512","[1356012, 1356017, 1358641, 1360354, 1389311, 1391354, 1395628, 1397356]"
"LISAH-BOU-0-37-20230512","[1360358, 1360614, 1360816, 1361000, 1361109, 1362746, 1363267, 1394509, 1395477, 1397182, 1397349, 1397356, 1412258]"
"LISAH-BOU-0-39-20230512","[1361000, 1363005, 1363216, 1391354, 1394509, 1397356]"
"RNNB-3-12-20230512","[1361389, 1393522, 1650228, 1722433, 1722441, 1743938]"
"RNNB-3-7-20230512","[1356297, 1361497, 1393522, 1722433]"
"LISAH-BOU-0-40-20230512","[1360613, 1360614, 1361000, 1363216, 1386159, 1394509, 1397356]"
"LISAH-BOU-0-41-20230512","[1356109, 1360816, 1363212, 1394509, 1397356, 1440300]"
"RNNB-3-9-20230512","[1393522, 1650228, 1722433, 1743938]"
"RNNB-3-10-20230512","[1393522, 1650228, 1722433]"
"LISAH-BOU-0-43-20230512","[1356013, 1360816, 1363358, 1363835, 1391354, 1392475, 1394509, 1396511, 1397356]"
"RNNB-3-2-20230512","[1356284, 1356320, 1360006, 1363526, 1363791, 1426004]"
"RNNB-3-4-20230512","[1356086, 1363440, 1363526, 1392661, 1393975, 1426004]"
"RNNB-3-5-20230512","[1356297, 1361389, 1363526, 1426004, 1722433]"
"RNNB-3-6-20230512","[1393522, 1393790, 1650228, 1722433]"
"RNNB-3-8-20230512","[1393522, 1426004, 1650228, 1722433]"
"RNNB-3-11-20230512","[1361389, 1393522, 1722433, 1743938]"
"LISAH-BOU-0-50-20230512","[1355991, 1355994, 1356066, 1356286, 1359959, 1361117, 1361306, 1361307, 1363213, 1363504, 1363944, 1363946, 1422217]"
"LISAH-BVD-0-295-20230516","[1361133, 1363740, 1394593]"
"LISAH-BVD-0-338-20230516","[1356286, 1361306, 1361307, 1363481, 1364006, 1422217]"
"LISAH-BVD-0-288-20230516","[1356268, 1356321, 1363458, 1363460, 1363467, 1363526, 1396252]"
"LISAH-BVD-0-392-20230516","[1355936, 1356278, 1359497, 1363740, 1364006, 1364016, 1408045, 1654153]"
"LISAH-BVD-0-351-20230516","[1356066, 1356278, 1356286, 1357966, 1364006, 1364160]"
"LISAH-BVD-0-350-20230516","[1355872, 1356286, 1357635, 1364006, 1364145]"
"LISAH-BVD-0-380-20230516","[1357492, 1361306, 1361307, 1363526, 1390966]"
"LISAH-BVD-0-287-20230516","[1356268, 1361133, 1361306, 1361307, 1363526]"
"LISAH-BVD-0-349-20230516","[1356066, 1356286, 1363468, 1364006]"
"LISAH-BVD-0-379-20230516","[1361245, 1361306, 1361307, 1361308, 1364006]"
"LISAH-BVD-0-296-20230516","[1360313, 1363993, 1394593]"
"LISAH-BVD-0-348-20230516","[1356286, 1357875, 1364006]"
"LISAH-BVD-0-337-20230516","[1356278, 1356286, 1361307, 1363740, 1364006]"
"LISAH-BVD-0-285-20230516","[1356268, 1356321, 1361133, 1361306, 1361307, 1362951, 1363993, 1394593]"
"LISAH-BVD-0-347-20230516","[1356066, 1356286, 1359333, 1363402, 1364006, 1394636, 1400177, 1407739]"
"LISAH-BVD-0-275-20230516","[1356268, 1356286, 1361307, 1363403, 1363467, 1363469, 1364006, 1395664]"
"LISAH-BVD-0-372-20230516","[1356320, 1359483, 1361306, 1361307, 1363424, 1363481, 1422217]"
"LISAH-BVD-0-283-20230516","[1356321, 1361133, 1363993]"
"LISAH-BVD-0-310-20230516","[1360313, 1361306, 1361316, 1363993]"
"LISAH-BVD-0-345-20230516","[1356066, 1356286, 1358347, 1359885, 1364006, 1394636]"
"LISAH-BVD-0-282-20230516","[1356321, 1363455, 1363458, 1363459, 1363467, 1363501, 1363993, 1407739]"
"LISAH-BVD-0-281-20230516","[1356079, 1356321, 1361133, 1363458, 1363526, 1363993, 1395667]"
"LISAH-BVD-0-344-20230516","[1356286, 1359284, 1359517, 1364006]"
"LISAH-BVD-0-293-20230516","[1356286, 1361133, 1361306, 1363442, 1363455]"
"LISAH-BVD-0-343-20230516","[1356286, 1363213, 1363740, 1364006, 1384482, 1646528]"
"LISAH-BVD-0-302-20230516","[1360313, 1363993, 1394884, 1418380]"
"LISAH-BVD-0-301-20230516","[1360304, 1360313, 1363993, 1389018]"
"LISAH-BVD-0-364-20230516","[1358071, 1361306, 1362898, 1363944, 1363945, 1363947, 1364173, 1388770, 1417843]"
"LISAH-BVD-0-342-20230516","[1356278, 1356286, 1359517, 1359885, 1361206, 1364006]"
"LISAH-BVD-0-300-20230516","[1356066, 1360313, 1363226, 1363740, 1363993, 1422217]"
"LISAH-BVD-0-278-20230516","[1361307, 1363595, 1363993, 1394593]"
"LISAH-BVD-0-309-20230516","[1360313, 1363993, 1394593]"
"LISAH-BVD-0-383-20230516","[1356278, 1356314, 1363526, 1363911]"
"LISAH-BVD-0-299-20230516","[1356780, 1360313, 1361133, 1363740, 1363993, 1394593, 1718548]"
"LISAH-BVD-0-298-20230516","[1356278, 1359277, 1363459, 1363740, 1363993, 1391798, 1394593, 1395920, 1397104]"
"LISAH-BVD-0-294-20230516","[1361307, 1363016, 1363403, 1363468, 1363526, 1363993, 1391823, 1394593]"
"LISAH-BVD-0-339-20230516","[1356286, 1363481, 1364006, 1391332, 1391643, 1422217]"
"LISAH-BVD-0-297-20230516","[1356278, 1359497, 1360313, 1363740, 1363993]"
"LISAH-BVD-0-292-20230516","[1356268, 1361133, 1363458, 1363468, 1363469, 1363993]"
"LISAH-BOU-0-34-20230516","[1360614, 1391361, 1393522, 1722433]"
"LISAH-BVD-0-354-20230516","[1356066, 1363458, 1364006, 1394636]"
"LISAH-BVD-0-353-20230516","[1356066, 1356286, 1359959, 1363458, 1363469, 1363501, 1363740, 1364006, 1364160, 1394636]"
"LISAH-BOU-0-32-20230516","[1355936, 1357635, 1359575, 1360614, 1390879, 1391235, 1400126, 1426068]"
"LISAH-BVD-0-352-20230516","[1356066, 1356286, 1359517, 1363468, 1364006]"
"LISAH-BVD-0-346-20230516","[1356286, 1363478, 1364006]"
"LISAH-BVD-0-341-20230516","[1356286, 1363740, 1363814, 1364006, 1367431, 1395151]"
"LISAH-BVD-0-277-20230516","[1360304, 1361304, 1361307, 1363458, 1363467, 1363469, 1363993, 1412585, 1414353]"
"LISAH-BOU-0-75-20230516","[1359268, 1362951, 1722433]"
"LISAH-BOU-0-38-20230516","[1356013, 1363212, 1363835, 1392250, 1426068, 1706074]"
"LISAH-BVD-0-430-20230517","[1356286, 1357875, 1364006]"
"LISAH-BVD-0-428-20230517","[1356066, 1356286, 1357875, 1361307, 1363403, 1363526, 1364006, 1407739]"
"LISAH-BVD-0-412-20230517","[1360860, 1363424, 1363526]"
"LISAH-BVD-0-417-20230517","[1356066, 1356278, 1357526, 1358671, 1359511, 1361307, 1363740, 1737545]"
"LISAH-BVD-0-397-20230517","[1356427, 1363016, 1363424, 1722433]"
"LISAH-BVD-0-398-20230517","[1356066, 1356201, 1356278, 1358770, 1360860, 1363740, 1414366]"
"LISAH-BVD-0-463-20230517","[1356066, 1363496, 1363526, 1363740, 1394636, 1396416]"
"LISAH-BVD-0-465-20230517","[1355868, 1356066, 1363455, 1363496, 1363526, 1363740, 1364063, 1364065, 1397048, 1654153]"
"LISAH-BVD-0-431-20230517","[1356321, 1363740, 1364006]"
"LISAH-BVD-0-432-20230517","[1356286, 1357635, 1364006, 1477188]"
"LISAH-BVD-0-471-20230517","[1356066, 1356067, 1356072, 1356286, 1363455, 1394627, 1394636, 1394638]"
"LISAH-BOU-0-29-20230523","[1356013, 1363467, 1391354, 1397356, 1414366, 1422217]"
"LISAH-BOU-0-10-20230523","[1356013, 1356646, 1356663, 1357351, 1361333, 1363832, 1363835, 1363850, 1722433]"
"LISAH-BOU-0-29-20230621","[1360161, 1360816, 1363212, 1391301, 1391354, 1397356]"
"CBN-can-C2-20230705","[1361347, 1395807]"
"CBN-can-D4-20230705","[1364067, 1392612, 1393845, 1395807, 1397042, 1397521, 1400101]"
"CBN-can-D3-20230705","[1364066, 1390793, 1392299, 1395807, 1412857, 1413349, 1647128]"
"CBN-can-C4-20230705","[1364066, 1395807]"
"CBN-can-C3-20230705","[1364066, 1364068, 1392299, 1395807, 1397042]"
"CBN-can-D1-20230705","[1364071, 1395807, 1395870, 1396253]"
"CBN-can-D2-20230705","[1361347, 1361389, 1391092, 1392299, 1392535, 1393708, 1395807, 1412857, 1741880]"
"CBN-can-C1-20230705","[1356067, 1358746, 1360140, 1360874, 1364071, 1392299, 1393708, 1395807, 1396253]"
"CBN-can-A6-20230705","[1393200, 1393660, 1395190, 1395807, 1395870, 1397475, 1397500, 1400101]"
"CBN-can-B3-20230705","[1360269, 1363543, 1364071, 1395807, 1397123, 1412857, 1738749]"
"CBN-can-A1-20230705","[1360299, 1392608, 1394605, 1395807, 1395990, 1397521, 1412857]"
"CBN-can-B6-20230705","[1359616, 1361801, 1393679, 1394605, 1395807, 1397475]"
"CBN-can-A5-20230705","[1358517, 1361801, 1393708, 1395807, 1395870, 1396253, 1397043, 1397475]"
"CBN-can-A2-20230705","[1391092, 1395807, 1395870, 1397123, 1413349, 1738749]"
"CBN-can-B1-20230705","[1360299, 1364071, 1392608, 1392612, 1395807, 1395870]"
"CBN-can-B2-20230705","[1360299, 1361801, 1392608, 1392612, 1392614, 1395807, 1400101, 1412857, 1738749]"
"CBN-can-A3-20230705","[1358746, 1360299, 1364071, 1392608, 1393200, 1393619, 1393660, 1394643, 1395807, 1397123, 1397500, 1412857]"
"CBN-can-B4-20230705","[1364071, 1393200, 1395190, 1397475, 1400101]"
"CBN-can-B5-20230705","[1360269, 1361801, 1392535, 1393200, 1395190, 1395807, 1395949, 1397475, 1400101, 1738749]"
"CBN-can-F1-20230705","[1356278, 1361233, 1390782, 1392299, 1394542, 1395807, 1396253]"
"CBN-can-E5-20230706","[1360299, 1360748, 1364071, 1392537, 1392608, 1392612, 1395807, 1396843, 1397500]"
"CBN-can-E6-20230706","[1361067, 1390793, 1392535, 1392608, 1395807, 1396843]"
"CBN-can-E3-20230706","[1392299, 1392774, 1395807, 1396253, 1397430]"
"CBN-can-E1-20230706","[1359511, 1360299, 1361347, 1392299, 1392608, 1392614, 1395807, 1397500, 1418211]"
"CBN-can-E4-20230706","[1392299, 1392774, 1393681, 1395807, 1395870, 1397430]"
"CBN-can-E2-20230706","[1361389, 1392299, 1395807, 1395870, 1396253, 1397123, 1397500]"
"CBN-can-F2-20230706","[1392299, 1395807, 1395870, 1412857]"
"CBN-Pyr-03-20230706","[1361347, 1395949, 1395973, 1396015, 1396784, 1397512, 1741624]"
"CBN-can-F3-20230706","[1361598, 1392299, 1395807, 1397430]"
"CBN-can-F4-20230706","[1361592, 1361823, 1364071, 1395807, 1397430]"
"CBN-Pyr-01-20230706","[1356278, 1360759, 1361389, 1392299, 1396843, 1397368, 1400181, 1412585]"
"CBN-can-F5-20230706","[1360299, 1390793, 1392299, 1392608, 1395807, 1396843]"
"LISAH-BOU-0-4-20230711","[1356396, 1356803, 1357966, 1360354, 1364006, 1397392]"
"LISAH-BOU-0-5-20230711","[1355872, 1356075, 1356396, 1356803, 1363802, 1363814, 1364160, 1389311, 1397392]"
"LISAH-BOU-0-25-20230711","[1356396, 1360825, 1363994, 1426068]"
"LISAH-BOU-0-3-20230721","[1357142, 1361127, 1363212, 1363526]"
"LISAH-BOU-0-31-20230919","[1356268, 1358140, 1360978, 1361581, 1722433]"
"OPTMix-0108-P1-95-20231006","[1361376]"
"OPTMix-0178-P1-1061-20231006","[1357413, 1393703, 1394616]"
"OPTMix-0178-P1-669-20231006","[1357413, 1394616, 1395035, 1419915]"
"OPTMix-108-P1-000-20231006","[1358515, 1359979, 1363575]"
"OPTMix-0108-P1-427-20231006","[1356404, 1357413, 1363526, 1395026]"
"OPTMix-0108-P1-422-20231006","[1361055, 1363424, 1363526, 1389018]"
"OPTMix-0108-P1-533-20231006","[1357413, 1361055, 1363526, 1397486]"
"OPTMix-0108-P1-312-20231006","[1356383, 1356404, 1392669, 1394503, 1394616]"
"OPTMix-0178-P1-1060-20231006","[1356379, 1356382, 1356383, 1356404, 1356421, 1356433, 1356576, 1363575, 1392669, 1394503, 1394616, 1722693, 1737422]"
"OPTMix-0178-P1-663-20231006","[1357413, 1394616]"
"OPTMix-0178-P1-552-20231006","[1356404, 1359020, 1394612]"
"OPTMix-0178-P1-661-20231006","[1356364, 1356404, 1396752]"
"OPTMix-0255-11372-20231009","[1361376, 1394616, 1395026]"
"OPTMix-0200-11006-20231009","[1356404, 1357413, 1358612, 1358616, 1394616, 1395026, 1395035, 1741608]"
"OPTMix-0200-P2-54-20231009","[1361316, 1361985, 1388990]"
"OPTMix-0216-P4-208-20231009","[1356404, 1358501]"
"OPTMix-0255-11233-20231009","[1363526]"
"OPTMix-0255-11382-20231009","[1361055, 1363421, 1363526, 1363593]"
"OPTMix-0200-P2-68-20231009","[1357277, 1358501, 1358503]"
"OPTMix-0200-P3-127-20231009","[1395628]"
"OPTMix-0200-P3-139-20231009","[1363021, 1394617]"
"OPTMix-0200-P3-108-20231009","[1356404, 1729965]"
"OPTMix-0200-P2-53-20231009","[1358501, 1358507, 1358514, 1361000, 1391550]"
"OPTMix-0214-P1-207-20231010","[1357413, 1392309, 1395026, 1400084]"
"OPTMix-057-P1-1913-20231010","[1356341, 1356404]"
"OPTMix-0214-P1-235-20231010","[1357413, 1395026]"
"OPTMix-057-P1-1901-20231010","[1356382, 1356421, 1357413, 1394616, 1722693]"
"OPTMix-0214-P3-186-20231010","[1361376]"
"OPTMix-0214-P2-84-20231010","[1359973, 1361594, 1395026, 1395977, 1396167]"
"OPTMix-0214-P3-278-20231010","[1361055]"
"OPTMix-0214-P2-64-20231010","[1357413, 1358501, 1358503, 1394608, 1394617]"
"OPTMix-057-P1-1902-20231010","[1356404, 1395026, 1396167, 1722693]"
"OPTMix-0214-P2-22-20231010","[1358501]"
"OPTMix-057-P1-1699-20231010","[1356364, 1356382, 1356404, 1394617]"
"OPTMix-057-P1-1917-20231010","[1356217, 1356369, 1356387, 1356404, 1391805, 1392669, 1394503, 1394616, 1396752, 1722693]"
"OPTMix-0214-P3-196-20231010","[1357413, 1363336, 1392309, 1395026, 1395035]"
"OPTMix-0214-P1-208-20231010","[1357413, 1360449, 1392309, 1394616, 1395026, 1400084, 1412241]"
"OPTMix-083-P3-186-20231110","[1356373, 1356404]"
"OPTMix-083-P3-96-20231110","[1358501, 1358503, 1358969]"
"OPTMix-083-P3-139-20231110","[1356364, 1356373, 1356375, 1356383, 1356404, 1397383]"
"OPTMix-012-P1-208-20231201","[1357413, 1359973, 1393703, 1396167, 1397383, 1400084]"
"OPTMix-033-P3-107-20231201","[1356373, 1356404, 1393522]"
"OPTMix-012-P3-220-20231201","[1357413, 1396167, 1400084]"
"OPTMix-012-P3-218-20231201","[1357413, 1358612, 1392309, 1395026, 1395035, 1419076]"
"OPTMix-012-P3-190-20231201","[1357413, 1359973, 1363575, 1400084, 1737422]"
"OPTMix-012-P1-143-20231201","[1357413, 1358612, 1390756, 1390952, 1395026, 1400084]"
"OPTMix-012-P2-192-20231201","[1357413, 1363575, 1390952, 1395020, 1395026, 1395035, 1419076]"
"OPTMix-0333-P3-100-20231201","[1356404, 1363358]"
"OPTMix-0333-P3-76-20231201","[1356404, 1358501]"
"OPTMix-012-P2-207-20231201","[1357413, 1394616, 1395035, 1419076, 1548458]"
"OPTMix-012-P2-240-20231201","[1357413, 1359973, 1392309, 1395035, 1400084]"
"OPTMix-0593-P3-130-20231205","[1357413, 1358610, 1359973, 1392309, 1548458]"
"OPTMix-0598-P1-149-20231205","[1356402, 1357413, 1359973, 1744168]"
"OPTMix-0598-P1-197-20231205","[1358501]"
"OPTMix-0598-P2-102-20231205","[1356404]"
"OPTMix-0598-P1-133-20231205","[1357413, 1394616, 1395026, 1419915]"
"OPTMix-0598-P1-132-20231205","[1357413, 1358612, 1359973, 1390952]"
"OPTMix-0598-P2-99-20231205","[1356404, 1357413, 1395020, 1395026, 1744168]"
"OPTMix-0598-P1-118-20231205","[1357413]"
"OPTMix-0598-P1-198-20231205","[1357413, 1363734, 1394616]"
"OPTMix-0593-P1-86-20231205","[1357413, 1392309, 1395035]"
"OPTMix-0593-P1-129-20231205","[1357413, 1359973, 1419076]"
"OPTMix-0593-P1-134-20231205","[1357413, 1359973, 1397383]"
"OPTMix-0593-P3-146-20231205","[1357413, 1390756, 1390801, 1392309, 1395035]"
"OPTMix-0593-P2-92-20231205","[1356282, 1356337, 1356371, 1356442, 1357413, 1361113, 1392309, 1398644, 1400084]"
"OPTMix-0593-P2-84-20231205","[1357413, 1358605, 1390756, 1398644]"
"OPTMix-0593-P3-87-20231205","[1357413, 1359973, 1389018, 1395020, 1395026]"
"OPTMix-0593-P2-180-20231205","[1356442, 1357413, 1358718, 1395026, 1396167]"
"OPTMix-0598-P4-128-20231207","[1359973, 1397383, 1419076]"
"OPTMix-0598-P4-108-20231207","[1393703, 1395603, 1397383]"
"OPTMix-0598-P4-104-20231207","[1357413, 1358501, 1396167, 1396168, 1419076]"
"OPTMix-0598-P2-139-20231207","[1356282, 1356404, 1357413, 1369309, 1394624, 1394877]"
"OPTMix-0598-P2-86-20231207","[1356404, 1356790, 1357413]"
"OPTMix-0333-P2-108-20231212","[1356404, 1356433, 1392669]"
"OPTMix-0333-P2-115-20231212","[1356373, 1356404]"
"OPTMix-0333-P1-112-20231212","[1356404]"
"OPTMix-0333-P1-107-20231212","[1356404]"
"OPTMix-0333-P2-112-20231212","[1356404, 1361701, 1394616]"
"RNNB-2-3-20240117","[1357227, 1358203, 1722433]"
"RNNB-2-2-20240117","[1357227, 1359344, 1361361, 1392182, 1393494, 1722433, 1722441, 1737441]"
"RNNB-2-10-20240117","[1356083, 1357227, 1722433]"
"RNNB-2-1-20240117","[1357227, 1722433, 1737441]"
"RNNB-1-9-20240117","[1722433]"
"RNNB-1-8-20240117","[1393522, 1722433, 1722441, 1737441]"
"RNNB-1-4-20240117","[1357416, 1396079, 1722433, 1722441]"
"RNNB-1-6-20240117","[1357227, 1393522, 1722433, 1722441, 1737441]"
"RNNB-1-5-20240117","[1722433, 1722441, 1737441]"
"RNNB-2-4-20240117","[1357227, 1361703, 1722433]"
"RNNB-1-3-20240117","[1357416, 1361703]"
"RNNB-1-2-20240117","[1361703, 1362620, 1396079]"
"RNNB-1-10-20240117","[1388990, 1393522, 1425895, 1722433, 1722441, 1737441]"
"RNNB-1-7-20240117","[1393522, 1722433, 1722441, 1737441]"
"RNNB-6-8-20240117","[1361412, 1361703, 1363526, 1388990]"
"RNNB-2-9-20240117","[1356083, 1357227, 1359740, 1392952, 1396060, 1426088, 1721018, 1722433]"
"RNNB-2-7-20240117","[1357227, 1393522, 1722433]"
"RNNB-2-8-20240117","[1357227, 1358203, 1359344, 1360381, 1360701, 1360978, 1361703, 1722433]"
"RNNB-5-3-20240117","[1357630, 1360542, 1399609]"
"RNNB-2-5-20240117","[1357227, 1359344, 1362711, 1722433, 1722671, 1722672]"
"RNNB-5-6-20240117","[1357630, 1360542, 1392725]"
"RNNB-5-7-20240117","[1355871, 1360542, 1363734, 1393770]"
"RNNB-5-8-20240117","[1396197]"
"RNNB-5-9-20240117","[1394640, 1396197]"
"RNNB-5-10-20240117","[1363526, 1363734, 1388990, 1722619]"
"RNNB-6-1-20240117","[1355885, 1357560, 1357705, 1360978, 1361960, 1363734, 1392040, 1397498]"
"RNNB-6-2-20240117","[1358203, 1722501]"
