"quadrat_id","species_ids"
"CBN-PdlC-E4-20170816","[1356320, 1361592, 1362331, 1394416, 1395807, 1396253, 1396843, 1532449, 1738627]"
"CBN-PdlC-F5-20170816","[1390793, 1395807, 1396253, 1396843, 1396858, 1396869]"
"CBN-PdlC-F3-20170816","[1356350, 1357109, 1360874, 1361347, 1362331, 1392296, 1392612, 1394416, 1395807, 1396838, 1721729]"
"CBN-PdlC-B4-20170816","[1363016, 1390910, 1391649, 1391881, 1393200, 1395190, 1395807, 1395870, 1397475, 1397500, 1399738, 1412857, 1418612, 1743984]"
"CBN-PdlC-E6-20170816","[1361367, 1363501, 1390793, 1395807, 1396253, 1396843, 1654153]"
"CBN-PdlC-F4-20170816","[1392299, 1392608, 1393200, 1393660, 1395807, 1396253, 1396843, 1397430, 1397535, 1653859]"
"CBN-PdlC-A2-20170816","[1359511, 1393200, 1395807, 1396144, 1397500, 1412857, 1738749]"
"CBN-PdlC-B3-20170816","[1359511, 1362729, 1388990, 1389929, 1393200, 1394542, 1394643, 1395807, 1396144, 1412857, 1738749]"
"CBN-PdlC-C1-20170816","[1361347, 1392299, 1393200, 1394311, 1395807, 1397500]"
"CBN-PdlC-C4-20170816","[1392612, 1395807, 1395870, 1737693, 1737699]"
"CBN-PdlC-D6-20170816","[1363016, 1390793, 1395807, 1395870, 1412857, 1741880]"
"CBN-PdlC-C2-20170816","[1359511, 1361347, 1392535, 1395807, 1395870, 1402995, 1412857, 1609716, 1741880]"
"CBN-PdlC-D1-20170816","[1359511, 1361389, 1394311, 1395807, 1395870, 1697384, 1737693]"
"CBN-PdlC-B2-20170816","[1355992, 1360299, 1362406, 1362482, 1390793, 1392535, 1392541, 1392608, 1392612, 1392747, 1395807, 1412857, 1413349, 1738749]"
"CBN-PdlC-C3-20170816","[1359511, 1361347, 1363016, 1390904, 1393660, 1395807, 1395870, 1396733, 1402995, 1741880]"
"CBN-PdlC-A4-20170816","[1359511, 1360874, 1393602, 1394911, 1395190, 1395807, 1395870, 1397475, 1397500, 1400101, 1412857, 1720959, 1722516, 1737699]"
"CBN-PdlC-E3-20170816","[1361389, 1363409, 1391503, 1392299, 1394416, 1395807, 1396253, 1403109, 1418688]"
"CBN-PdlC-D5-20170816","[1361347, 1392299, 1395807, 1395870, 1654153]"
"CBN-PdlC-D3-20170816","[1390793, 1390837, 1394311, 1395807, 1395870, 1412857, 1413349, 1418612, 1609716]"
"CBN-PdlC-C5-20170816","[1359511, 1390793, 1391881, 1392612, 1395807, 1395870]"
"CBN-PdlC-D2-20170816","[1359511, 1361347, 1390793, 1391092, 1392505, 1394643, 1395807, 1395952, 1396253, 1412857, 1418612]"
"CBN-PdlC-E5-20170816","[1360299, 1390793, 1392608, 1392612, 1394366, 1395807, 1396253, 1396843, 1396869]"
"CBN-PdlC-E1-20170816","[1361347, 1388990, 1390793, 1392608, 1392612, 1395807, 1395870, 1412857, 1741880]"
"CBN-PdlC-B1-20170816","[1360303, 1390793, 1391734, 1391798, 1392608, 1392612, 1392614, 1393200, 1395807, 1397500, 1412857, 1737591, 1737693, 1738749]"
"CBN-PdlC-A5-20170816","[1359511, 1363016, 1393874, 1394999, 1395190, 1395807, 1395870, 1396253, 1397475, 1397500, 1418688, 1419901]"
"CBN-PdlC-B6-20170816","[1361801, 1395807, 1395870, 1397500, 1741880]"
"CBN-PdlC-C6-20170816","[1359511, 1392608, 1395807, 1395870, 1396253, 1397500, 1402995]"
"CBN-PdlC-A1-20170816","[1361367, 1391881, 1392608, 1394542, 1395807, 1412857]"
"CBN-PdlC-E2-20170816","[1361347, 1390793, 1390904, 1394311, 1395807, 1395870, 1396253, 1412857, 1609716]"
"CBN-PdlC-F1-20170816","[1392535, 1394311, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-D4-20170816","[1359511, 1391331, 1392535, 1395807, 1395870, 1396253, 1412857]"
"CBN-PdlC-B5-20170816","[1361367, 1361801, 1391881, 1394311, 1395190, 1395807, 1395870, 1397475, 1722440, 1738749, 1741661, 1741903]"
"CBN-PdlC-A3-20170816","[1355928, 1359511, 1360140, 1392608, 1393200, 1394643, 1395807, 1396015, 1397500, 1412857]"
"CBN-PdlC-A6-20170816","[1394366, 1394463, 1395190, 1395807, 1395870, 1396253, 1396971, 1397475, 1743804]"
"CBN-PdlC-F6-20170816","[1359531, 1390793, 1395807, 1396253, 1396843]"
"CBN-PdlC-F1-20170906","[1388915, 1390793, 1392535, 1393253, 1394311, 1395807, 1396253, 1397513, 1412857, 1418612]"
"CBN-PdlC-F6-20170906","[1359511, 1360312, 1390793, 1390837, 1392612, 1394828, 1395807, 1396843, 1396869, 1418612, 1654153]"
"CBN-PdlC-A1-20170906","[1362331, 1390793, 1392608, 1392612, 1394366, 1395807, 1396253, 1396733, 1412857, 1664563]"
"CBN-PdlC-C1-20170906","[1361347, 1362729, 1364071, 1393200, 1393708, 1394311, 1395807, 1397500, 1609716]"
"CBN-PdlC-E1-20170906","[1361347, 1390756, 1390904, 1392535, 1392608, 1392612, 1393245, 1394911, 1395807, 1396179, 1396253, 1412857, 1737693, 1741880]"
"CBN-PdlC-F4-20170906","[1360312, 1361347, 1392537, 1392556, 1392612, 1395807, 1396253, 1396843]"
"CBN-PdlC-C5-20170906","[1361801, 1392608, 1392612, 1395807, 1395870, 1396253, 1396733]"
"CBN-PdlC-D2-20170906","[1361347, 1390793, 1391092, 1394643, 1395807, 1396253, 1412857, 1418612]"
"CBN-PdlC-A4-20170906","[1358746, 1360435, 1362482, 1390793, 1392534, 1392608, 1392612, 1393200, 1395190, 1395807, 1395870, 1397475, 1397500, 1412857]"
"CBN-PdlC-A5-20170906","[1363016, 1395190, 1395807, 1395870, 1396253, 1397475, 1397500, 1397528, 1418612, 1654153, 1738749, 1743422]"
"CBN-PdlC-E4-20170906","[1395085, 1395807, 1396253, 1654153]"
"CBN-PdlC-B6-20170906","[1361801, 1395190, 1395807, 1395870, 1397475, 1738749]"
"CBN-PdlC-E2-20170906","[1361347, 1361914, 1394641, 1395807, 1396253, 1396733, 1412857]"
"CBN-PdlC-A3-20170906","[1362331, 1363434, 1391092, 1391331, 1392608, 1392612, 1393200, 1394311, 1394366, 1394643, 1395807, 1397500, 1412857, 1738627, 1738749]"
"CBN-PdlC-D3-20170906","[1361347, 1390793, 1390837, 1393245, 1394311, 1395807, 1395870, 1396970, 1412857, 1413349, 1647170, 1741880]"
"CBN-PdlC-B1-20170906","[1391797, 1392608, 1392612, 1392614, 1394643, 1395807, 1396144, 1412857, 1654153, 1738749]"
"CBN-PdlC-C3-20170906","[1361347, 1361801, 1362482, 1395807, 1396253, 1609716]"
"CBN-PdlC-F5-20170906","[1359511, 1361233, 1361347, 1362023, 1363526, 1390793, 1390837, 1391474, 1392608, 1395807, 1396253, 1396869, 1651162, 1654153]"
"CBN-PdlC-F3-20170906","[1361347, 1362023, 1391331, 1392299, 1392608, 1392612, 1393660, 1395807, 1400176, 1412857]"
"CBN-PdlC-D4-20170906","[1360874, 1392612, 1393228, 1393253, 1394366, 1395807, 1395862, 1395870, 1396253, 1412857, 1418612, 1418688, 1738749]"
"CBN-PdlC-D6-20170906","[1392747, 1395807, 1396253, 1418688, 1738749]"
"CBN-PdlC-C4-20170906","[1390904, 1395807, 1737693, 1738749]"
"CBN-PdlC-B4-20170906","[1358517, 1361367, 1361801, 1393874, 1397475]"
"CBN-PdlC-A6-20170906","[1358517, 1359511, 1363426, 1391648, 1395190, 1395807, 1395870, 1396253, 1397475]"
"CBN-PdlC-B2-20170906","[1363461, 1392299, 1392608, 1392612, 1395807, 1412857, 1418612, 1720959, 1737693]"
"CBN-PdlC-B5-20170906","[1361801, 1362485, 1394366, 1395807, 1397475, 1400101, 1738749, 1741903]"
"CBN-PdlC-E5-20170906","[1361233, 1362331, 1363016, 1390793, 1390837, 1392608, 1392612, 1393200, 1395807, 1396253, 1396843, 1418612, 1654153]"
"CBN-PdlC-E6-20170906","[1363016, 1390793, 1391331, 1392535, 1393200, 1393228, 1394357, 1395807, 1395870, 1396253, 1396843, 1396858, 1397500, 1412857, 1418612, 1654153]"
"CBN-PdlC-F2-20170906","[1392535, 1394311, 1394366, 1394577, 1394641, 1394866, 1395807, 1396253, 1396843, 1397500, 1412857, 1418612]"
"CBN-PdlC-C6-20170906","[1359511, 1360874, 1362482, 1392067, 1392785, 1394366, 1395807, 1396253, 1397528]"
"CBN-PdlC-E3-20170906","[1361347, 1361389, 1390837, 1392299, 1394311, 1395807, 1396253]"
"CBN-PdlC-D5-20170906","[1361233, 1361347, 1390793, 1392299, 1395807, 1395870, 1396253]"
"CBN-PdlC-B3-20170906","[1362331, 1363016, 1389929, 1390793, 1392535, 1394366, 1395807, 1412857]"
"CBN-PdlC-D1-20170906","[1361801, 1394311, 1395807, 1396253, 1397500, 1737693]"
"CBN-PdlC-C2-20170906","[1361347, 1362331, 1390793, 1392299, 1394643, 1394911, 1395807, 1397500, 1412857]"
"CBN-PdlC-B1-20180702","[1359511, 1360299, 1360476, 1360607, 1361382, 1390837, 1392608, 1393200, 1394643, 1394857, 1396179, 1397461, 1654153, 1738749]"
"CBN-PdlC-A6-20180702","[1358517, 1393200, 1394952, 1395190, 1395807, 1395868, 1395870, 1396253, 1396971, 1397475, 1397500, 1741776]"
"CBN-PdlC-F1-20180702","[1392535, 1394898, 1394911, 1395807, 1395870, 1396144, 1396253, 1412857, 1741880]"
"CBN-PdlC-A4-20180702","[1356290, 1358095, 1358517, 1360299, 1390837, 1396144, 1396179, 1397475, 1419225, 1664563, 1741776]"
"CBN-PdlC-B6-20180702","[1359677, 1361801, 1390756, 1390782, 1393200, 1394911, 1395807, 1395870, 1397475, 1399738, 1418612, 1738749]"
"CBN-PdlC-B3-20180702","[1357317, 1363734, 1390657, 1390837, 1391120, 1392407, 1393200, 1394643, 1738749]"
"CBN-PdlC-F4-20180702","[1359511, 1360299, 1361592, 1362729, 1363016, 1392137, 1392535, 1392608, 1393200, 1393684, 1395807, 1395870, 1396843, 1397432, 1397500]"
"CBN-PdlC-A2-20180702","[1356882, 1358746, 1390837, 1391092, 1393200, 1394643, 1397549, 1412241, 1738749]"
"CBN-PdlC-B2-20180702","[1359937, 1360269, 1360299, 1361389, 1361701, 1390837, 1392535, 1395807, 1396179, 1738749, 1741880]"
"CBN-PdlC-F2-20180702","[1359592, 1360299, 1390837, 1392535, 1392608, 1394595, 1394898, 1395085, 1395807, 1395870, 1395949, 1395963, 1396253, 1396970, 1397403, 1412857, 1654153]"
"CBN-PdlC-A3-20180702","[1359511, 1360140, 1361338, 1388915, 1394603, 1394643, 1395000, 1397500, 1412857, 1744571]"
"CBN-PdlC-F5-20180702","[1360299, 1390793, 1390837, 1390904, 1392534, 1392608, 1392612, 1395807, 1395870, 1396253, 1396843, 1397432, 1397471, 1654153]"
"CBN-PdlC-A1-20180702","[1390837, 1392561, 1393927, 1396733, 1737693, 1738749]"
"CBN-PdlC-B5-20180702","[1394595, 1394616, 1395807, 1396472, 1397475, 1738749]"
"CBN-PdlC-E5-20180702","[1356461, 1359511, 1360299, 1361373, 1364071, 1390837, 1390904, 1392608, 1392614, 1393200, 1394597, 1394898, 1395807, 1395870, 1396253, 1397500, 1737647]"
"CBN-PdlC-E6-20180702","[1360140, 1360312, 1363016, 1390793, 1390837, 1392608, 1393200, 1394911, 1395807, 1395870, 1396253, 1396843, 1397500]"
"CBN-PdlC-F3-20180702","[1356424, 1360299, 1361347, 1392299, 1393200, 1393681, 1393684, 1395807, 1397500]"
"CBN-PdlC-B4-20180702","[1356729, 1395190, 1395807, 1395870, 1397475, 1399738]"
"CBN-PdlC-E1-20180702","[1361883, 1362729, 1390837, 1391786, 1392535, 1392541, 1392608, 1392612, 1394595, 1394597, 1394603, 1394898, 1394910, 1394911, 1395807, 1395870, 1395952, 1396144, 1396179, 1396253]"
"CBN-PdlC-E2-20180702","[1390837, 1390904, 1392299, 1393200, 1393947, 1394911, 1395807, 1395870, 1396253, 1397500, 1412857]"
"CBN-PdlC-F6-20180702","[1359511, 1361347, 1363016, 1363526, 1390782, 1390793, 1390837, 1392535, 1393228, 1394828, 1395807, 1395870, 1396253, 1396843, 1418612, 1654153]"
"CBN-PdlC-E4-20180702","[1359511, 1361883, 1390793, 1390837, 1391723, 1393665, 1393684, 1395807, 1396253, 1396843, 1741880]"
"CBN-PdlC-E3-20180702","[1359511, 1361233, 1390837, 1391723, 1392299, 1393684, 1395807, 1396253, 1412585, 1654153]"
"CBN-PdlC-F1-20180723","[1395807, 1395870, 1396253, 1741880]"
"CBN-PdlC-E2-20180723","[1390779, 1392299, 1393584, 1395807, 1395870, 1396253, 1397042, 1412857, 1741880]"
"CBN-PdlC-D5-20180723","[1359511, 1364066, 1392299, 1392608, 1392612, 1395807, 1395870, 1400101, 1738627, 1741880]"
"CBN-PdlC-F4-20180723","[1359511, 1361592, 1362331, 1392608, 1392747, 1393660, 1393665, 1393681, 1393687, 1395807, 1396843, 1396869, 1397123, 1654153]"
"CBN-PdlC-B5-20180723","[1361367, 1361801, 1364067, 1391654, 1395190, 1395807, 1395870, 1397475, 1399738, 1400101, 1738627]"
"CBN-PdlC-A2-20180723","[1359511, 1360874, 1393200, 1394643, 1395807, 1395870, 1396144, 1397332, 1397353, 1412857, 1738749]"
"CBN-PdlC-D3-20180723","[1359511, 1362729, 1392541, 1393200, 1395807, 1395870, 1412857, 1413349, 1418612, 1609716, 1647128, 1741880]"
"CBN-PdlC-B4-20180723","[1358024, 1359662, 1389800, 1395190, 1395807, 1395870, 1397475, 1418612, 1741767, 1741903]"
"CBN-PdlC-E3-20180723","[1359511, 1360140, 1360874, 1361914, 1362331, 1362729, 1363016, 1392299, 1395807]"
"CBN-PdlC-C6-20180723","[1359511, 1363266, 1363421, 1393200, 1393602, 1395807, 1395870, 1397528]"
"CBN-PdlC-F5-20180723","[1359511, 1360874, 1361389, 1388766, 1391798, 1392608, 1392612, 1395807, 1395870, 1741880]"
"CBN-PdlC-F2-20180723","[1361373, 1392612, 1393584, 1395807, 1395870, 1396253, 1412857, 1609716]"
"CBN-PdlC-C2-20180723","[1361347, 1362729, 1392299, 1395807, 1395870, 1397432, 1412857]"
"CBN-PdlC-F3-20180723","[1360269, 1392299, 1392541, 1392608, 1393317, 1393660, 1394366, 1395807, 1395870, 1395952, 1396733, 1412857]"
"CBN-PdlC-F6-20180723","[1359511, 1390793, 1394828, 1395807, 1396843, 1654153]"
"CBN-PdlC-A6-20180723","[1359511, 1360269, 1389800, 1393200, 1393660, 1395190, 1395807, 1395870, 1396733, 1396858, 1397475, 1646703]"
"CBN-PdlC-B6-20180723","[1356278, 1359511, 1361801, 1395190, 1395807, 1395870, 1412857, 1738749]"
"CBN-PdlC-D6-20180723","[1359511, 1392535, 1395807, 1395870, 1397432, 1738749, 1741880]"
"CBN-PdlC-C5-20180723","[1359511, 1392747, 1395807, 1395870, 1396253, 1414270, 1741880]"
"CBN-PdlC-E4-20180723","[1359511, 1363016, 1390793, 1390820, 1392608, 1393660, 1395807, 1395870, 1396253, 1397430]"
"CBN-PdlC-B1-20180723","[1360299, 1363016, 1392608, 1392612, 1393200, 1393679, 1394641, 1395807, 1396733, 1412857]"
"CBN-PdlC-E5-20180723","[1359511, 1359528, 1360748, 1362745, 1363946, 1392608, 1393200, 1393245, 1395807, 1395870, 1396843, 1414270, 1697384]"
"CBN-PdlC-B3-20180723","[1359511, 1362729, 1363016, 1390837, 1392299, 1393200, 1393317, 1395807, 1397500, 1412857, 1414270]"
"CBN-PdlC-C3-20180723","[1359511, 1360874, 1361347, 1362729, 1388766, 1392299, 1395807, 1395870, 1397432, 1741880]"
"CBN-PdlC-E6-20180723","[1359511, 1360874, 1360985, 1363016, 1390793, 1392535, 1392541, 1392574, 1393200, 1395807, 1396869, 1397528, 1412585, 1722501, 1741880]"
"CBN-PdlC-D2-20180723","[1361347, 1361367, 1363016, 1390793, 1391331, 1395807, 1395870, 1396253, 1397500, 1403533, 1412857, 1414270, 1741880]"
"CBN-PdlC-B2-20180723","[1360299, 1361367, 1390657, 1392535, 1392541, 1392608, 1392612, 1395807, 1395870, 1400101, 1412857, 1550182, 1737693, 1741880]"
"CBN-PdlC-A3-20180723","[1363016, 1364071, 1391092, 1392608, 1393200, 1394643, 1394866, 1394911, 1395807, 1395870, 1412857, 1414270, 1737693]"
"CBN-PdlC-A4-20180723","[1360874, 1361347, 1362729, 1363543, 1390793, 1392608, 1393200, 1395190, 1395807, 1395870, 1396144, 1397123, 1397475, 1400101, 1672063]"
"CBN-PdlC-C1-20180723","[1359511, 1360874, 1361347, 1362729, 1393200, 1393708, 1395807, 1395870, 1397432, 1414270, 1741880]"
"CBN-PdlC-C4-20180723","[1362729, 1393245, 1393602, 1393708, 1395807, 1395870, 1396253, 1414270, 1741880]"
"CBN-PdlC-D4-20180723","[1394643, 1395807, 1395870, 1396253, 1396869, 1738749, 1741880]"
"CBN-PdlC-E1-20180723","[1360299, 1392535, 1392608, 1394333, 1395807, 1396144, 1397528, 1412857, 1414270, 1741880]"
"CBN-PdlC-D1-20180723","[1359511, 1360874, 1390793, 1391367, 1393708, 1395807, 1395870, 1741880]"
"CBN-Pla-F4-20180724","[1361347, 1390793, 1390837, 1390904, 1394595, 1397504, 1412857, 1418612, 1738749]"
"CBN-Pla-A3-20180724","[1363016, 1392541, 1394311, 1395807, 1395862, 1397513, 1412857, 1414270, 1418612, 1609716, 1741880]"
"CBN-Pla-D6-20180724","[1390793, 1390837, 1390904]"
"CBN-Pla-F6-20180724","[1360981, 1361347, 1390837, 1396253, 1743471]"
"CBN-Pla-E2-20180724","[1361347, 1390793, 1390837, 1390910, 1392299, 1394641, 1396144, 1396253, 1412857, 1418612, 1738749, 1744571]"
"CBN-Pla-B5-20180724","[1360269, 1361338, 1390837, 1393253, 1418612, 1609716, 1743422]"
"CBN-Pla-C5-20180724","[1361347, 1362492, 1390793, 1390837, 1412857]"
"CBN-Pla-A1-20180724","[1360999, 1390793, 1390837, 1394270, 1396969, 1397475, 1412857, 1418612, 1418688]"
"CBN-Pla-E6-20180724","[1361338, 1361347, 1361373, 1390837, 1397549, 1397983, 1412857]"
"CBN-Pla-A5-20180724","[1390756, 1390793, 1390837, 1390904, 1392565, 1393320, 1396167, 1741880]"
"CBN-Pla-F3-20180724","[1361347, 1390837, 1392299, 1392565, 1394597, 1394643, 1396253, 1412857]"
"CBN-Pla-F5-20180724","[1361347, 1388915, 1390756, 1390837, 1396733, 1397504, 1737693]"
"CBN-Pla-D1-20180724","[1361347, 1361703, 1390837, 1390904, 1391331, 1393522, 1393824, 1395807]"
"CBN-Pla-A2-20180724","[1363454, 1390776, 1390793, 1390837, 1395949, 1396015, 1412857, 1528543]"
"CBN-Pla-C6-20180724","[1361347, 1390793, 1390837, 1390904, 1418612, 1741589]"
"CBN-Pla-B4-20180724","[1359511, 1361099, 1361338, 1390837, 1418612, 1722440, 1743471]"
"CBN-Pla-E5-20180724","[1360140, 1361347, 1390837, 1609716]"
"CBN-Pla-D4-20180724","[1361347, 1390756, 1390793, 1390837, 1391331, 1396167, 1418612]"
"CBN-Pla-A6-20180724","[1359511, 1390793, 1390837, 1395807, 1396167, 1398222, 1418612, 1609716]"
"CBN-Pla-C4-20180724","[1390793, 1390837, 1397500]"
"CBN-Pla-D3-20180724","[1361347, 1390756, 1390793, 1390811, 1390837, 1391846, 1412857, 1418612, 1737693]"
"CBN-Pla-D2-20180724","[1361347, 1388766, 1390756, 1390837, 1390870, 1390890, 1392299, 1394643, 1412857, 1743235]"
"CBN-Pla-E4-20180724","[1360981, 1361347, 1363016, 1390657, 1390837, 1390870, 1393299, 1396253, 1738749, 1743235]"
"CBN-Pla-B1-20180724","[1390837, 1392407, 1396253, 1418612]"
"CBN-Pla-B3-20180724","[1361099, 1363434, 1390793, 1390837, 1397463, 1743235, 1743471]"
"CBN-Pla-A4-20180724","[1361347, 1390837, 1391331, 1741880, 1743235]"
"CBN-Pla-C3-20180724","[1390793, 1390837, 1392299, 1395974, 1396733, 1397504]"
"CBN-Pla-C2-20180724","[1361338, 1361347, 1390793, 1390837, 1392309, 1394617, 1737699]"
"CBN-Pla-F1-20180724","[1388766, 1390657, 1390837, 1391120, 1392299, 1393317, 1701831, 1744571]"
"CBN-Pla-B2-20180724","[1390793, 1390837, 1394910, 1418612, 1738749]"
"CBN-Pla-D5-20180724","[1359511, 1390793, 1390837, 1418612, 1609716]"
"CBN-Pla-F2-20180724","[1361057, 1361347, 1362729, 1390793, 1390837, 1394416, 1396144, 1402995, 1412857]"
"CBN-Pla-E3-20180724","[1356442, 1360981, 1361347, 1390793, 1390837, 1392299, 1395807, 1396253, 1412857, 1418612, 1528543, 1738749]"
"CBN-PdlC-A1-20180815","[1356278, 1356882, 1360299, 1391092, 1392299, 1392407, 1392608, 1392612, 1394366, 1395807, 1412857]"
"CBN-PdlC-B3-20180815","[1361367, 1393200, 1393320, 1395807, 1411089, 1412857, 1738749]"
"CBN-PdlC-E6-20180815","[1359511, 1362485, 1363016, 1390793, 1390837, 1395807, 1395870, 1396843, 1396869]"
"CBN-PdlC-F3-20180815","[1359511, 1363016, 1391798, 1391881, 1392299, 1393320, 1393660, 1394311, 1394366, 1395807, 1609716, 1697384]"
"CBN-PdlC-E3-20180815","[1359511, 1361347, 1361389, 1361585, 1388915, 1390793, 1392299, 1395807, 1396253, 1396869, 1609716, 1650228]"
"CBN-PdlC-F1-20180815","[1359511, 1393320, 1395807, 1396253, 1609716]"
"CBN-PdlC-D4-20180815","[1359511, 1392608, 1392612, 1392747, 1394643, 1395807, 1395870, 1396869, 1412857]"
"CBN-PdlC-B4-20180815","[1356350, 1359662, 1364067, 1391654, 1391881, 1395190, 1395870, 1397475, 1418612, 1646703, 1741903]"
"CBN-PdlC-D2-20180815","[1359511, 1361347, 1361389, 1363016, 1388766, 1390793, 1390874, 1392541, 1394643, 1395807, 1396253, 1412857]"
"CBN-PdlC-A5-20180815","[1359511, 1360435, 1363016, 1364067, 1394366, 1395190, 1395807, 1395870, 1396253, 1397475, 1609716]"
"CBN-PdlC-D1-20180815","[1359511, 1361389, 1362485, 1390793, 1392299, 1393200, 1395807]"
"CBN-PdlC-F5-20180815","[1359511, 1361389, 1390793, 1390837, 1395807, 1412857, 1654153]"
"CBN-PdlC-B5-20180815","[1361801, 1391881, 1395190, 1395807, 1395870, 1397475, 1609716, 1738749, 1743984]"
"CBN-PdlC-A6-20180815","[1363016, 1363499, 1388915, 1389800, 1391331, 1391881, 1394540, 1395190, 1395807, 1395870, 1397475, 1399096, 1722454, 1741903, 1743984]"
"CBN-PdlC-C6-20180815","[1359511, 1361389, 1363016, 1392747, 1395807, 1402995]"
"CBN-PdlC-B2-20180815","[1360299, 1360300, 1361367, 1363994, 1390793, 1392535, 1392608, 1392612, 1394311, 1394867, 1395807, 1395870, 1412857, 1654153, 1737693, 1741880]"
"CBN-PdlC-E4-20180815","[1359511, 1361389, 1362331, 1395807, 1397430, 1403109]"
"CBN-PdlC-E5-20180815","[1363016, 1390793, 1392608, 1393200, 1394366, 1395601, 1395807, 1396253, 1396843, 1654153]"
"CBN-PdlC-E2-20180815","[1361389, 1390793, 1392293, 1392299, 1394643, 1395807, 1396144, 1412857, 1609716]"
"CBN-PdlC-E1-20180815","[1359511, 1361347, 1361389, 1362729, 1391331, 1391798, 1392535, 1392541, 1392608, 1392611, 1392612, 1394597, 1394641, 1395807, 1609716, 1737693]"
"CBN-PdlC-B1-20180815","[1360299, 1360748, 1363455, 1392608, 1392612, 1394595, 1395807, 1396144, 1396253, 1412857, 1737693]"
"CBN-PdlC-A4-20180815","[1357104, 1392299, 1393874, 1395190, 1395758, 1395870, 1397475, 1397500, 1743984]"
"CBN-PdlC-A3-20180815","[1355928, 1392608, 1392612, 1393200, 1394366, 1394641, 1394643, 1395807, 1412857]"
"CBN-PdlC-D6-20180815","[1356350, 1359511, 1360269, 1361099, 1363016, 1392299, 1393660, 1395807, 1395870, 1738627]"
"CBN-PdlC-C2-20180815","[1359511, 1361347, 1363016, 1390657, 1394463, 1394643, 1395807, 1395870, 1397043, 1412857, 1414270, 1609716]"
"CBN-PdlC-D5-20180815","[1361347, 1361389, 1392293, 1392299, 1392608, 1394366, 1395807, 1395870, 1397376, 1397521]"
"CBN-PdlC-C5-20180815","[1358733, 1359511, 1362485, 1395807, 1609716, 1738749, 1741706]"
"CBN-PdlC-C3-20180815","[1361367, 1363016, 1363421, 1363426, 1392299, 1395807, 1395870, 1402995, 1609716, 1654153]"
"CBN-PdlC-C4-20180815","[1359511, 1363016, 1364067, 1392747, 1393602, 1395807, 1395870]"
"CBN-PdlC-A2-20180815","[1359511, 1360299, 1392541, 1395085, 1395807, 1395870, 1396253, 1402995, 1412857]"
"CBN-PdlC-F6-20180815","[1359511, 1361389, 1363016, 1390793, 1390837, 1396253, 1396843, 1396869, 1402995, 1418612]"
"CBN-PdlC-C1-20180815","[1361099, 1363016, 1364071, 1392299, 1395807, 1414270, 1609716, 1741706]"
"CBN-PdlC-F4-20180815","[1361389, 1363016, 1391503, 1392299, 1392608, 1392612, 1393687, 1395807]"
"CBN-PdlC-D3-20180815","[1358379, 1359511, 1361347, 1363016, 1390793, 1395807, 1396253, 1412857, 1413349, 1609716, 1654153, 1738627]"
"CBN-PdlC-F2-20180815","[1359511, 1391331, 1392299, 1395807, 1396843, 1412857, 1609716]"
"CBN-Pla-B4-20180816","[1360864, 1361347, 1390793, 1392299, 1393317, 1394311, 1395807, 1396843, 1397043]"
