"quadrat_id","species_ids"
"CBN-PdlC-B2-20150831","[1360140, 1360299, 1361141, 1392608, 1392611, 1392614, 1393228, 1395807, 1395870, 1412857, 1647128]"
"CBN-Pla-F2-20150901","[1359511, 1359526, 1361141, 1361338, 1361347, 1361367, 1391120, 1392299, 1395718, 1396733, 1412857, 1647128]"
"CBN-Pla-F5-20150901","[1361141, 1361281, 1361347, 1361367, 1390793, 1390899, 1391207, 1392299, 1394311, 1394366, 1394671, 1395807, 1396253, 1396843, 1400176, 1412857]"
"CBN-Pla-C1-20150901","[1361141, 1361347, 1388766, 1390793, 1390899, 1392299, 1392535, 1392553, 1395807, 1397042, 1397528, 1651485, 1666930, 1720959, 1741880, 1743471]"
"CBN-Pla-E1-20150901","[1360142, 1361141, 1361347, 1361367, 1388990, 1390899, 1391074, 1391094, 1392299, 1392535, 1394289, 1395717, 1396843, 1412857, 1720959]"
"CBN-Pla-E3-20150901","[1361141, 1388766, 1390793, 1390904, 1391120, 1391331, 1392535, 1394311, 1395949, 1396253, 1396843, 1397461, 1412857, 1743471]"
"CBN-Pla-B5-20150901","[1360269, 1360874, 1361141, 1388766, 1390793, 1390899, 1391207, 1391412, 1391881, 1394311, 1394540, 1395807, 1395868, 1395870, 1396094, 1396843, 1397500, 1397528, 1400188, 1697384, 1737699]"
"CBN-Pla-B4-20150901","[1359511, 1360874, 1361141, 1361281, 1361347, 1361801, 1390802, 1390899, 1394311, 1395807, 1396094, 1397528]"
"CBN-Pla-B3-20150901","[1361141, 1361281, 1361347, 1390793, 1394311, 1394542, 1395807, 1396094, 1396733, 1397500, 1412857, 1609716]"
"CBN-Pla-F3-20150901","[1361141, 1361281, 1361347, 1363016, 1388766, 1390837, 1392299, 1392407, 1392535, 1394311, 1395718, 1396253, 1412857, 1737720, 1738640, 1742053]"
"CBN-Pla-D5-20150901","[1361347, 1389329, 1390883, 1390899, 1394540, 1395718, 1395807, 1396094, 1396733, 1396839, 1396843, 1397528]"
"CBN-Pla-E6-20150901","[1361281, 1361347, 1363741, 1390793, 1390866, 1392299, 1393708, 1395807, 1395862, 1396839, 1400110, 1412857, 1666930, 1737656, 1741624]"
"CBN-Pla-A6-20150901","[1359511, 1361141, 1388766, 1390793, 1390802, 1390899, 1391120, 1394366, 1395807, 1395870, 1395949, 1396094, 1396733, 1396857, 1397528, 1738749, 1741880]"
"CBN-Pla-B2-20150901","[1361141, 1361347, 1390793, 1390899, 1391331, 1394311, 1394540, 1395807, 1396094, 1396733, 1396843, 1397528, 1666930]"
"CBN-Pla-F4-20150901","[1361141, 1361347, 1362023, 1390793, 1391092, 1392299, 1394311, 1412857, 1420364, 1609716, 1737699]"
"CBN-Pla-C6-20150901","[1361141, 1361281, 1390793, 1390899, 1391797, 1392299, 1395807, 1395868, 1396094, 1397593, 1609716]"
"CBN-Pla-D3-20150901","[1359511, 1361141, 1361281, 1390793, 1390899, 1392299, 1394311, 1395807, 1395870, 1396733, 1396858, 1396869, 1397528, 1412857, 1666930, 1743471]"
"CBN-Pla-C2-20150901","[1360269, 1361141, 1361281, 1361347, 1390793, 1392299, 1394311, 1394366, 1394540, 1394542, 1395718, 1395807, 1395870, 1396974, 1412857, 1651485, 1737720]"
"CBN-Pla-B6-20150901","[1359835, 1361141, 1361347, 1388766, 1390793, 1391120, 1392299, 1394366, 1394540, 1394671, 1395807, 1395862, 1395940, 1395949, 1396015, 1396253, 1396733, 1397528, 1418688]"
"CBN-Pla-C4-20150901","[1361347, 1388766, 1390793, 1390802, 1390899, 1394311, 1394366, 1395807, 1397528]"
"CBN-Pla-D2-20150901","[1361141, 1361347, 1361389, 1361914, 1390793, 1390899, 1392299, 1393857, 1395807, 1396843, 1397450, 1397500, 1400176, 1412857, 1741880]"
"CBN-Pla-E5-20150901","[1361281, 1361347, 1362023, 1390793, 1390899, 1391331, 1392299, 1392535, 1394311, 1394725, 1395807, 1396869, 1398222, 1412857]"
"CBN-Pla-D1-20150901","[1361141, 1361347, 1390793, 1390899, 1391120, 1392299, 1394311, 1394671, 1395807, 1396733, 1396974, 1397500, 1397528]"
"CBN-Pla-F1-20150901","[1359511, 1361141, 1361347, 1362023, 1390793, 1391120, 1392299, 1647128, 1722435]"
"CBN-Pla-A2-20150901","[1388766, 1390793, 1390899, 1394311, 1395807, 1396094, 1396733, 1396839, 1397528, 1412857, 1666930, 1737693]"
"CBN-Pla-A4-20150901","[1361141, 1388766, 1390793, 1390899, 1395807, 1395862, 1395870, 1396094, 1396733, 1397528, 1727501, 1741880]"
"CBN-Pla-E4-20150901","[1361141, 1361281, 1361347, 1370637, 1390793, 1392299, 1394311, 1395807, 1396253, 1396843, 1396974, 1412857]"
"CBN-Pla-C3-20150901","[1356359, 1361347, 1362729, 1390793, 1390904, 1392299, 1393359, 1394311, 1395807, 1395870, 1395949, 1396362, 1397528, 1609716, 1647128, 1651485, 1737693, 1741880]"
"CBN-Pla-D4-20150901","[1359511, 1359952, 1361141, 1361281, 1361347, 1361389, 1389627, 1390793, 1390866, 1390899, 1392299, 1395807, 1395862, 1395870, 1395943, 1396253, 1396974, 1398222, 1411089, 1412857, 1609716, 1666930, 1741624, 1741880]"
"CBN-Pla-D6-20150901","[1390899, 1393253, 1394366, 1395807, 1395862, 1395870, 1396094, 1396839, 1396843, 1397231, 1397500, 1397528, 1609716, 1666930, 1741880]"
"CBN-Pla-F6-20150901","[1361281, 1361347, 1392299, 1395807, 1396253, 1396843, 1396857, 1396858, 1412857]"
"CBN-Pla-A3-20150901","[1390793, 1390899, 1394366, 1394671, 1394911, 1395807, 1395862, 1396094, 1396733, 1396858, 1396974, 1397528, 1412857]"
"CBN-Pla-B1-20150901","[1360140, 1360269, 1361141, 1390793, 1390899, 1391207, 1392299, 1394366, 1395807, 1396733, 1397471, 1397528, 1397593, 1412857, 1418612, 1666930]"
"CBN-Pla-C5-20150901","[1361141, 1361347, 1390793, 1390899, 1391120, 1392299, 1394311, 1395807, 1395862, 1395868, 1396094, 1396733, 1396839, 1396858, 1397528, 1737701]"
"CBN-Pla-A1-20150901","[1361141, 1388766, 1390793, 1391120, 1392299, 1392407, 1394311, 1394542, 1395807, 1396974, 1397475, 1412857]"
"CBN-Pla-E2-20150901","[1359511, 1361141, 1361347, 1390793, 1392299, 1393253, 1393359, 1394366, 1395949, 1396253, 1396272, 1396843, 1412857, 1647128, 1741587]"
"CBN-PdlC-E2-20160705","[1360874, 1361347, 1388766, 1389543, 1391331, 1395807, 1396094, 1396974, 1397528]"
"CBN-PdlC-C6-20160705","[1360874, 1390793, 1392608, 1393200, 1396253, 1397500, 1418688]"
"CBN-PdlC-B5-20160705","[1358517, 1360140, 1361801, 1391797, 1394911, 1395807, 1396839, 1397475, 1741880]"
"CBN-PdlC-E6-20160705","[1359511, 1360859, 1360874, 1362363, 1363630, 1363741, 1390793, 1390883, 1390899, 1392608, 1395807, 1396733, 1396843, 1396970, 1397123, 1418688, 1590997]"
"CBN-PdlC-B1-20160705","[1358746, 1360299, 1390793, 1392608, 1392660, 1393200, 1393213, 1396733, 1399923, 1412857, 1737507, 1738749]"
"CBN-PdlC-C5-20160705","[1359511, 1360140, 1361367, 1363543, 1390793, 1390837, 1391120, 1395807, 1395870, 1396094, 1396253, 1396733, 1418688, 1420364, 1654153, 1737701, 1738749, 1741706]"
"CBN-PdlC-E3-20160705","[1361281, 1361347, 1361592, 1362729, 1390793, 1393665, 1395807, 1395870, 1396843, 1396858, 1396974, 1397528, 1741880]"
"CBN-PdlC-E4-20160705","[1360140, 1361592, 1393665, 1393679, 1393687, 1395807, 1395870, 1396094, 1396843]"
"CBN-PdlC-B6-20160705","[1356359, 1358517, 1360140, 1361801, 1394911, 1395807, 1397471, 1397475]"
"CBN-PdlC-C1-20160705","[1360140, 1361347, 1390793, 1390837, 1391074, 1392299, 1393200, 1397500, 1397727, 1519650]"
"CBN-PdlC-A6-20160705","[1358517, 1360140, 1390802, 1395807, 1396974, 1397475, 1741661]"
"CBN-PdlC-C2-20160705","[1356709, 1359587, 1360140, 1361347, 1388766, 1390793, 1390837, 1390904, 1391775, 1393228, 1394911, 1395807, 1395949, 1396015, 1396094, 1397513, 1412857, 1528543, 1737693, 1737701]"
"CBN-PdlC-C4-20160705","[1358746, 1360299, 1360874, 1361367, 1364071, 1390793, 1390899, 1390904, 1392608, 1393359, 1395807, 1395870, 1396169, 1396974, 1654153]"
"CBN-PdlC-F1-20160705","[1390793, 1390899, 1391309, 1392299, 1394911, 1395807, 1395862, 1395868, 1395870, 1396253, 1418688, 1741880]"
"CBN-PdlC-E5-20160705","[1360874, 1391310, 1392137, 1392608, 1392612, 1394366, 1395132, 1395807, 1395870, 1396253, 1397466]"
"CBN-PdlC-D5-20160705","[1356766, 1360140, 1361233, 1361281, 1361347, 1362023, 1388766, 1390966, 1391881, 1392608, 1394311, 1394366, 1394911, 1395807, 1396253, 1396733, 1396843, 1400188, 1418688]"
"CBN-PdlC-D3-20160705","[1359973, 1361141, 1363738, 1390793, 1390837, 1390899, 1392067, 1392299, 1394911, 1397461, 1609716, 1647128, 1737693]"
"CBN-PdlC-B2-20160705","[1360140, 1360299, 1391094, 1392608, 1392612, 1393228, 1394366, 1394910, 1394911, 1397378, 1400110]"
"CBN-PdlC-E1-20160705","[1360299, 1361347, 1390793, 1390821, 1390899, 1392299, 1392400, 1392608, 1392611, 1395112, 1395807, 1395855, 1396094, 1396253, 1397528, 1400110, 1741880]"
"CBN-PdlC-F3-20160705","[1360864, 1360874, 1361281, 1361347, 1361367, 1361382, 1361592, 1362729, 1363266, 1363630, 1388766, 1392608, 1393947, 1395807, 1396094, 1397450, 1400188]"
"CBN-PdlC-A2-20160705","[1360140, 1391074, 1392535, 1392761, 1393200, 1393857, 1394366, 1394911, 1395807, 1395949, 1396733, 1396843, 1396974, 1412857]"
"CBN-PdlC-D6-20160705","[1390802, 1392685, 1393679, 1394530, 1395807, 1395949, 1395990, 1396169, 1396253, 1396839, 1396974, 1397422, 1418688, 1738749]"
"CBN-PdlC-D2-20160705","[1361281, 1361347, 1361367, 1361914, 1363543, 1363738, 1366028, 1390793, 1390899, 1391074, 1392541, 1393473, 1393475, 1394911, 1395949, 1396253, 1396411, 1412857]"
"CBN-PdlC-A5-20160705","[1356427, 1358517, 1361141, 1388766, 1393708, 1394065, 1394598, 1394898, 1394911, 1395807, 1396253, 1396839, 1397475, 1400188, 1414270, 1528543]"
"CBN-PdlC-F2-20160705","[1361347, 1361382, 1390793, 1390837, 1390927, 1391331, 1395807, 1395870, 1395949, 1396094, 1396733, 1397524, 1397528, 1412857, 1742053]"
"CBN-PdlC-F6-20160705","[1359511, 1359649, 1360874, 1361367, 1362729, 1364068, 1364071, 1388766, 1390793, 1390837, 1390899, 1393708, 1394598, 1395807, 1395855, 1396858, 1397528, 1400188]"
"CBN-PdlC-D4-20160705","[1361367, 1363016, 1390793, 1391331, 1392241, 1394530, 1394911, 1395807, 1396169, 1396253, 1396733, 1412857, 1418688]"
"CBN-PdlC-B3-20160705","[1356277, 1356835, 1357950, 1360140, 1360194, 1361141, 1361373, 1361771, 1388766, 1390793, 1390837, 1391094, 1393200, 1394289, 1394600, 1394603, 1394911, 1395949, 1396974, 1397549, 1412857, 1609716, 1737656]"
"CBN-PdlC-F4-20160705","[1359835, 1360194, 1360299, 1360874, 1361347, 1361592, 1362363, 1362729, 1388766, 1389771, 1392130, 1392608, 1392611, 1392612, 1392747, 1393665, 1393687, 1393708, 1395807, 1395990, 1396261, 1397123, 1397466]"
"CBN-PdlC-A1-20160705","[1356461, 1360299, 1361338, 1390793, 1390837, 1391074, 1392299, 1392608, 1392611, 1394911, 1395807, 1395949, 1396253, 1396839, 1397471, 1412857, 1738749]"
"CBN-PdlC-D1-20160705","[1359511, 1360140, 1361389, 1363056, 1363741, 1390883, 1390904, 1391868, 1395807, 1395870, 1396253, 1396733, 1398222, 1418688, 1741880]"
"CBN-PdlC-F5-20160705","[1360299, 1360874, 1361347, 1390793, 1392299, 1392608, 1392611, 1393224, 1395807, 1396858]"
"CBN-PdlC-A3-20160705","[1356882, 1360140, 1360142, 1360299, 1390793, 1390837, 1391797, 1393200, 1394366, 1394598, 1394866, 1394911, 1395949, 1397475, 1397500, 1412857, 1414270, 1609716, 1654153]"
"CBN-PdlC-C3-20160705","[1361281, 1361347, 1361373, 1362023, 1363016, 1388766, 1390793, 1390899, 1392535, 1393679, 1394866, 1394910, 1394911, 1395949, 1396253, 1396733, 1396843, 1418612]"
"CBN-PdlC-A4-20160705","[1360299, 1390802, 1391074, 1392130, 1392608, 1392611, 1393200, 1393359, 1394366, 1394603, 1394910, 1394911, 1396180, 1396839, 1397475, 1397500, 1741880]"
"CBN-Pla-A5-20160707","[1358496, 1361338, 1361382, 1388766, 1390793, 1390837, 1390899, 1392541, 1394530, 1395807, 1395870, 1395949, 1396094, 1396733, 1396839, 1398222, 1737701, 1741880]"
"CBN-Pla-B1-20160707","[1359511, 1361141, 1362331, 1388766, 1390793, 1390899, 1392241, 1392299, 1392761, 1395807, 1396253, 1397123, 1737701, 1738749]"
"CBN-Pla-B2-20160707","[1360140, 1361141, 1361281, 1390793, 1390899, 1391074, 1392299, 1394311, 1394366, 1394530, 1394841, 1395807, 1395949, 1396094, 1397471, 1418688, 1741629, 1741880]"
"CBN-Pla-F1-20160707","[1361141, 1361281, 1390706, 1392299, 1393679, 1395146, 1396094, 1396097, 1505431, 1722440]"
"CBN-Pla-A6-20160707","[1356402, 1389627, 1390793, 1390899, 1393810, 1394366, 1394530, 1395807, 1395949, 1396094, 1396169, 1396733, 1396839, 1398222, 1737701, 1738749, 1741880]"
"CBN-Pla-D5-20160707","[1356418, 1359545, 1360140, 1361382, 1388766, 1390793, 1390899, 1391120, 1393612, 1393646, 1394065, 1395807, 1396094, 1396839, 1609716, 1741880]"
"CBN-Pla-F3-20160707","[1361347, 1361382, 1388766, 1390793, 1392299, 1392535, 1394311, 1394898, 1397468, 1412857, 1722440, 1743471]"
"CBN-Pla-F5-20160707","[1356355, 1358105, 1358125, 1360140, 1361141, 1361347, 1388766, 1390793, 1390837, 1390927, 1392299, 1393679, 1394311, 1395807, 1396253, 1396839]"
"CBN-Pla-D4-20160707","[1356359, 1361367, 1361382, 1388766, 1390793, 1390899, 1391207, 1392299, 1394311, 1394674, 1394911, 1395807, 1654153, 1720959, 1737656]"
"CBN-Pla-C2-20160707","[1361347, 1390756, 1390793, 1390815, 1390837, 1390899, 1392299, 1397466, 1651363, 1722440]"
"CBN-Pla-A2-20160707","[1356424, 1360140, 1361281, 1388766, 1390793, 1390837, 1390899, 1391120, 1394065, 1394311, 1395807, 1395949, 1396733, 1398222, 1412857]"
"CBN-Pla-C6-20160707","[1360140, 1361281, 1361347, 1388766, 1390766, 1390793, 1390802, 1390837, 1390899, 1392299, 1394311, 1395807, 1397528, 1418688, 1722440]"
"CBN-Pla-E6-20160707","[1356359, 1361141, 1361347, 1364066, 1390793, 1390837, 1392299, 1394597, 1395807, 1396094]"
"CBN-Pla-A3-20160707","[1356355, 1359511, 1360140, 1361141, 1388766, 1390793, 1392747, 1395718, 1395807, 1395870, 1396094, 1396169, 1396253, 1412857, 1609716, 1707089, 1741880]"
"CBN-Pla-F2-20160707","[1361281, 1361347, 1390837, 1390899, 1391120, 1392299, 1394421, 1394542, 1395718, 1395948, 1412857, 1418612, 1659226, 1737461, 1741587, 1741884]"
"CBN-Pla-C1-20160707","[1358701, 1360140, 1361141, 1361281, 1361338, 1361347, 1363016, 1388766, 1390793, 1390837, 1392299, 1392535, 1394913, 1395807, 1397070, 1397468, 1697384, 1741880, 1743471]"
"CBN-Pla-B6-20160707","[1360141, 1361141, 1361347, 1390793, 1390899, 1391619, 1392299, 1392740, 1392761, 1394366, 1394597, 1394598, 1394911, 1395085, 1395807, 1395949, 1396023, 1396094, 1397536, 1737701]"
"CBN-Pla-A4-20160707","[1356402, 1361347, 1388766, 1388915, 1390793, 1390837, 1390899, 1390904, 1391331, 1392299, 1394311, 1394366, 1394530, 1394671, 1395807, 1395870, 1395949, 1396094, 1396169, 1397675, 1398222, 1609716, 1741880]"
"CBN-Pla-A1-20160707","[1356402, 1361141, 1361281, 1361347, 1363741, 1390793, 1390899, 1395807, 1396167, 1396733, 1396971, 1397475, 1741661, 1743465]"
"CBN-Pla-F4-20160707","[1361141, 1361347, 1390793, 1390927, 1392299, 1394311, 1395949, 1396839, 1412857, 1741880]"
"CBN-Pla-B3-20160707","[1356422, 1361141, 1361347, 1390793, 1390837, 1390899, 1392299, 1394311, 1394671, 1395807, 1395949, 1396733, 1397471]"
"CBN-Pla-D3-20160707","[1356359, 1360140, 1361347, 1388915, 1390793, 1390837, 1390899, 1392299, 1394311, 1395807, 1395870, 1396839, 1397500, 1397553, 1414270, 1722440, 1741587, 1741880, 1743159]"
"CBN-Pla-E3-20160707","[1357093, 1360140, 1361141, 1361347, 1388766, 1390793, 1390837, 1391480, 1392299, 1394303, 1394311, 1394366, 1394911, 1396253, 1396843, 1397528, 1399771]"
"CBN-Pla-E2-20160707","[1359511, 1361347, 1361367, 1390793, 1390802, 1390837, 1392299, 1394366, 1395949, 1396015, 1396094, 1396097, 1396111, 1396144, 1396253, 1396843, 1400176, 1472824, 1647128, 1741587, 1743471]"
"CBN-Pla-E4-20160707","[1359511, 1361141, 1361281, 1361347, 1361382, 1390793, 1390837, 1392299, 1396253, 1396843, 1396869, 1397324, 1397471, 1529289, 1654153, 1722440, 1743471]"
"CBN-Pla-B4-20160707","[1361347, 1361373, 1361382, 1390793, 1390837, 1392299, 1394311, 1395807, 1396094, 1396858, 1609716]"
"CBN-Pla-E5-20160707","[1360140, 1361141, 1361233, 1361281, 1361347, 1388766, 1390793, 1390837, 1391331, 1392299, 1392535, 1392539, 1393228, 1394598, 1394898, 1396839, 1396974, 1549192]"
"CBN-Pla-C3-20160707","[1356359, 1361141, 1361382, 1363741, 1390793, 1390802, 1390837, 1390899, 1391120, 1392299, 1394311, 1394671, 1394866, 1395807, 1395868, 1395870, 1395949, 1396733, 1398222, 1418688, 1741880]"
"CBN-Pla-E1-20160707","[1361141, 1361281, 1361347, 1388915, 1390756, 1390793, 1390837, 1391331, 1392299, 1392535, 1392541, 1392552, 1394898, 1395715, 1396144, 1396145, 1396974]"
"CBN-Pla-F6-20160707","[1359511, 1361347, 1390756, 1390793, 1390802, 1390837, 1392299, 1395807, 1396253, 1396839, 1722440]"
"CBN-Pla-C4-20160707","[1356359, 1388766, 1390793, 1390899, 1390957, 1392299, 1394542, 1395807, 1396094, 1397045, 1397500, 1609716]"
"CBN-Pla-B5-20160707","[1360140, 1388766, 1390793, 1390802, 1390899, 1395807, 1395870, 1396094, 1396974, 1397528]"
"CBN-Pla-C5-20160707","[1360140, 1361338, 1362729, 1390793, 1390837, 1390899, 1392761, 1394671, 1395807, 1395949, 1396733, 1396839, 1400188, 1609716, 1651363, 1654153]"
"CBN-Pla-D1-20160707","[1356359, 1361141, 1361281, 1361347, 1363630, 1390756, 1390793, 1390899, 1392299, 1392393, 1393708, 1396094, 1396169, 1396839, 1396858, 1412857, 1741587]"
"CBN-Pla-D6-20160707","[1356402, 1356424, 1360140, 1360874, 1362729, 1363266, 1388766, 1390899, 1393320, 1394366, 1394598, 1394911, 1395807, 1396094, 1396839, 1397528, 1414270, 1609716, 1743315]"
"CBN-Pla-D2-20160707","[1359511, 1361281, 1361338, 1388915, 1390756, 1390793, 1390837, 1390899, 1391427, 1392299, 1395807, 1395870, 1396843, 1412857, 1528543, 1741880]"
"CBN-PdlC-F1-20160726","[1360140, 1362331, 1364066, 1364068, 1391207, 1395807, 1395868, 1395870, 1396094, 1396253, 1396733, 1397528, 1741880]"
"CBN-PdlC-B4-20160726","[1358517, 1360299, 1361367, 1392608, 1393906, 1394910, 1395190, 1395870, 1396839, 1397475, 1412857, 1741661]"
"CBN-PdlC-F5-20160726","[1360034, 1361367, 1361382, 1363526, 1388766, 1390793, 1391207, 1392608, 1395807, 1396253, 1396857, 1396974, 1418612]"
"CBN-PdlC-B1-20160726","[1360299, 1390793, 1390802, 1392608, 1392612, 1393200, 1395807, 1395990, 1396015, 1396261, 1396733, 1396858, 1400188, 1412857, 1738749, 1743803]"
"CBN-PdlC-E5-20160726","[1358003, 1360748, 1360864, 1362482, 1391331, 1392608, 1392614, 1393200, 1395807, 1396858, 1397423, 1397513]"
"CBN-PdlC-D2-20160726","[1359511, 1361367, 1362453, 1362711, 1388766, 1390793, 1390837, 1390957, 1392535, 1395870, 1396253, 1396974, 1412857, 1549015, 1741880]"
"CBN-PdlC-E3-20160726","[1395807, 1396733, 1396843]"
"CBN-PdlC-D1-20160726","[1391331, 1392535, 1392549, 1392553, 1393708, 1395807, 1396253, 1396733, 1396858, 1397465, 1420364, 1549015, 1663993, 1697384]"
"CBN-PdlC-B3-20160726","[1360140, 1360840, 1361141, 1388766, 1388793, 1391120, 1391159, 1392535, 1392539, 1393200, 1393224, 1394289, 1394542, 1394910, 1394911, 1395807, 1395870, 1396974, 1397500, 1400188, 1412857, 1721513]"
"CBN-PdlC-F3-20160726","[1360269, 1361281, 1361347, 1390793, 1392608, 1392614, 1393965, 1395807, 1395870, 1396733, 1397528, 1738627]"
"CBN-PdlC-D3-20160726","[1356278, 1359995, 1390793, 1390795, 1392299, 1392305, 1392535, 1392553, 1392561, 1396408, 1399082, 1399507, 1413349, 1647128, 1647175, 1722440, 1743393]"
"CBN-PdlC-B5-20160726","[1358517, 1360140, 1360269, 1361801, 1394595, 1395807, 1395868, 1397042, 1397475, 1397500, 1397528, 1741661]"
"CBN-PdlC-A6-20160726","[1358517, 1359835, 1360140, 1360322, 1361944, 1395807, 1397475, 1399738, 1646703, 1741661]"
"CBN-PdlC-A3-20160726","[1356882, 1388766, 1390639, 1391331, 1392198, 1392534, 1392535, 1392556, 1392608, 1393200, 1393824, 1394840, 1395807, 1397475, 1397500, 1397528, 1412857, 1664563, 1738749, 1743646]"
"CBN-PdlC-A1-20160726","[1361141, 1388766, 1391074, 1392534, 1392535, 1392553, 1392608, 1394911, 1395807, 1396733, 1396974, 1397471, 1397528, 1412857, 1549015, 1549192]"
"CBN-PdlC-E4-20160726","[1361367, 1362729, 1363738, 1388766, 1392747, 1393660, 1394671, 1395807, 1395870, 1396733, 1397528, 1727501, 1741880]"
"CBN-PdlC-E6-20160726","[1358752, 1359511, 1360269, 1361367, 1362232, 1390793, 1392631, 1395807, 1395870, 1396858, 1396974, 1397423, 1397528, 1418688, 1722672]"
"CBN-PdlC-C6-20160726","[1359511, 1359835, 1360140, 1363630, 1363736, 1388766, 1392747, 1393200, 1395807, 1396253, 1396733, 1396843, 1396974, 1397500, 1397942]"
"CBN-PdlC-F6-20160726","[1359511, 1362482, 1388766, 1390793, 1390899, 1391331, 1392535, 1392561, 1392574, 1395807, 1396253, 1396843, 1396869, 1396974, 1397354, 1400188, 1412585, 1654153]"
"CBN-PdlC-C3-20160726","[1360140, 1361347, 1361367, 1362023, 1388766, 1392299, 1392631, 1393660, 1393679, 1394540, 1395807, 1395870, 1396858, 1396974, 1505431, 1697384, 1738749]"
"CBN-PdlC-B6-20160726","[1360269, 1361801, 1392631, 1393679, 1395190, 1395807, 1396974, 1397475, 1397500, 1697384, 1741661]"
"CBN-PdlC-D5-20160726","[1360140, 1360269, 1361347, 1391309, 1392299, 1392608, 1394540, 1394848, 1395807, 1395870, 1397466, 1741880]"
"CBN-PdlC-A5-20160726","[1359835, 1360140, 1360874, 1361141, 1361367, 1362729, 1363420, 1388766, 1392535, 1392553, 1393224, 1393708, 1393857, 1394540, 1395190, 1395807, 1396253, 1396974, 1397042, 1397432, 1397450, 1397475, 1397528, 1418688, 1549015, 1737507, 1741661]"
"CBN-PdlC-C5-20160726","[1359511, 1363741, 1392608, 1392761, 1394540, 1395807, 1395870, 1396974, 1397042, 1400110, 1722672, 1741880]"
"CBN-PdlC-C2-20160726","[1361347, 1361367, 1362331, 1364032, 1388766, 1390793, 1392241, 1392535, 1392556, 1393200, 1394311, 1394540, 1395807, 1396094, 1396733, 1396974, 1397500, 1412857, 1549015]"
"CBN-PdlC-F2-20160726","[1391331, 1392608, 1395807, 1396733, 1397528, 1412857, 1721018, 1737699]"
"CBN-PdlC-E1-20160726","[1359511, 1360140, 1363741, 1388766, 1390793, 1390899, 1391881, 1392323, 1392608, 1392611, 1394540, 1395807, 1397500, 1397528, 1420364]"
"CBN-PdlC-B2-20160726","[1355927, 1358019, 1360299, 1361141, 1364071, 1389206, 1391757, 1392535, 1392608, 1392611, 1394311, 1394911, 1395807, 1395870, 1397500, 1737667]"
